betriebe_id,jahr,menge,gefaehrlich,ins_ausland,disposition,bestimmungsmethode,bestimmungsverfahren,entsorger,entsorgungsort,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
180524,2014,18.8,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pfleiderer Baruth GmbH,12-50725630000,13.5154902603411,52.0746605716818,"An der Birkenpfuhlheide 3
15837 Baruth/Mark",Brandenburg,Elbe/Labe,Pfleiderer Baruth GmbH,Pfleiderer Baruth GmbH,Pfleiderer Baruth GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
170805,2011,22.5,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Technocell Dekor GmbH & Co. KG Werk Neustadt,06-08-4084853,8.21200476282464,47.9063680325022,Donaueschinger Straße 1879822 Titisee-Neustadt,Baden-Württemberg,Rhein,Technocell Dekor GmbH & Co. KG,Technocell Dekor GmbH & Co. KG,Technocell Dekor GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
183229,2014,29.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Hakle GmbH Werk Reisholz,06-05-100-9347222,6.85178974871884,51.169707950282,"Bonner Str. 201
40589 Düsseldorf",Nordrhein-Westfalen,Rhein,Hakle GmbH Werk Reisholz,Hakle GmbH,Hakle GmbH,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
103883,2012,31.7,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Propapier PM1 GmbH,15738,11.8674116236687,52.2528812740843,Lindenallee 28 -39288 Burg,Sachsen-Anhalt,Elbe/Labe,Progroup AG,,Propapier PM1 GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
149516,2007,0.504,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,A. Obenauf GmbH & Co. KG Pappenfabrik,03-01-01227160230,10.676756544617,51.8651147226923,"Eckertal -
38667 Bad Harzburg",Niedersachsen,Weser,A. Obenauf GmbH & Co. KG Pappenfabrik,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
184212,2014,0.2,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,german paper solutions GmbH & Co.KG,06-05-900-0134012,7.27683513220579,51.2584088515706,"Wupperstraße 38
58332 Schwelm",Nordrhein-Westfalen,Rhein,Erfurt & Sohn KG,Erfurt & Sohn KG,german paper solutions GmbH & Co.KG,1724,Herstellung von Tapeten,Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
181790,2014,15.5,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Carl Macher GmbH & Co. KG,06-09-475-4108-0001,11.8664186818136,50.3518406091742,"Fabrikstraße 14
95189 Köditz i.Lkr. Hof",Bayern,Elbe/Labe,Carl Macher GmbH & Co. KG,Carl Macher GmbH & Co. KG,Carl Macher GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
183283,2014,11.4,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,KANZAN Spezialpapiere GmbH,06-05-300-0902565,6.48573696420668,50.7920232154405,"Nippesstraße 5
52349 Düren",Nordrhein-Westfalen,Maas,KANZAN Spezialpapiere GmbH,KANZAN Spezialpapiere GmbH,KANZAN Spezialpapiere GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
161350,2007,97.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,UPM-Kymmene Werk Schongau,06-09-190-0036-0002,10.9000399885386,47.8072757691364,"Friedrich-Haindl-Str. 10
86956 Schongau",Bayern,Donau,UPM-Kymmene Papier GmbH & Co. KG,UPM-Kymmene Papier GmbH & Co. KG,UPM-Kymmene Papier GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
183244,2014,68.9,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,FS Karton GmbH,06-05-100-0042820,6.69212437802603,51.2186585683963,"Düsseldorfer Str. 182 - 184
41460 Neuss",Nordrhein-Westfalen,Rhein,FS Karton GmbH,FS-Karton GmbH,FS Karton GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
123729,2008,232.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Kronoply GmbH,12-10682800005,12.3825757405173,53.1487399886756,"Wittstocker Chaussee 1
16909 Heiligengrabe",Brandenburg,Elbe/Labe,Kronoply GmbH,Krono Holding AG,Kronoply GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
123730,2008,5.1,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,k.face GmbH,12-10684760000,12.3782454694355,53.1498495852656,"Wittstocker Chaussee 1
16909 Heiligengrabe",Brandenburg,Elbe/Labe,k.face GmbH,Kronoply GmbH,k.face GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
157745,2012,2.21,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Cordier Spezialpapier GmbH Illigsche Papierfabrik,06-00001920432,8.67886843828706,49.818639583376,"Rheinstraße 38
64367 Mühltal",Hessen,Rhein,Cordier Spezialpapier GmbH,Cordier Spezialpapier GmbH,Cordier Spezialpapier GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
181734,2014,2.72,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Neenah Gessner GmbH Werk Bruckmühl,06-09-187-0002-0001,11.8949194671406,47.8800335456625,"Otto-von-Steinbeis-Str. 14b
83052 Bruckmühl",Bayern,Donau,Neenah Gessner GmbH,Neenah Gessner GmbH,Neenah Gessner GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
170821,2011,115.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Sappi Ehingen GmbH,06-08-4666496,9.72705911791498,48.267698774798,"Biberacher Strasse 73
89584 Ehingen (Donau)",Baden-Württemberg,Donau,Sappi Ehingen GmbH,Sappi Ehingen GmbH,Sappi Ehingen GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
84835,2011,1.38,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Cordier Spezialpapier GmbH Illigsche Papierfabrik,06-00001920432,8.67889880526989,49.8186122080349,"Rheinstraße 38
64367 Mühltal",Hessen,Rhein,Cordier Spezialpapier GmbH,Cordier Spezialpapier GmbH,Cordier Spezialpapier GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
184167,2014,118.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Stora Enso Kabel GmbH & Co. KG,06-05-900-0075246,7.48949812013489,51.4064073025395,"Schwerter Str. 263
58099 Hagen",Nordrhein-Westfalen,Rhein,FPB Holding GmbH & Co. KG,Stora Enso Kabel GmbH & Co. KG,Stora Enso Kabel GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
183439,2014,39.9,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Smurfit Kappa Zülpich Papier  GmbH,06-05-300-0079450,6.65300591210981,50.7065918471057,"Bessenicher Weg -
53909 Zülpich",Nordrhein-Westfalen,Rhein,Smurfit Kappa Zülpich Papier,Smurfit Kappa Zülpich Papier,Smurfit Kappa Zülpich Papier GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
162785,2007,1.7,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Ed. Heckewerth Nachf. GmbH & Co. KG,06-05-700-0142150,8.59615003026074,52.1656731830787,"Siemensstr. 13
32120 Hiddenhausen",Nordrhein-Westfalen,Weser,,Fa. Strack,H. Welt,3109,Herstellung von sonstigen Möbeln,Industrieanlagen für den Schutz von Holz und Holzprodukten mit Chemikalien > 50 m³/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
123520,2008,110.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,LEIPA Georg Leinfelder GmbH Werk Schwedt,12-20730660000,14.3197657762307,53.0790994282391,"Kuhheide 34
16303 Schwedt/Oder",Brandenburg,Oder,LEIPA Georg Leinfelder GmbH Werk Schwedt,Dr. Hubert Schrödinger,LEIPA Georg Leinfelder GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
20348,2007,42.3,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Homanit GmbH & Co KG,06-10-0037523,6.80444470052165,49.5003598340528,"Niederlosheimer Straße 109
66679 Losheim",Saarland,Rhein,Homanit GmbH & Co KG,Homanit GmbH & Co KG,Homanit GmbH & Co KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
170829,2011,365.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,SCA Hygiene Products GmbH Consumer Products,06-08-2951606,8.45707983204561,49.5354986413784,"Sandhofer Str. 176
68305 Mannheim",Baden-Württemberg,Rhein,SCA Hygiene Products GmbH Consumer Products,SCA Hygiene Products GmbH,SCA Hygiene Products GmbH,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
170842,2011,55.3,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Smurfit Kappa Badenkarton GmbH,06-08-4212991,8.34559868140547,48.7369321626604,"Fabrikstr. 1
76593 Gernsbach",Baden-Württemberg,Rhein,Smurfit Kappa Badenkarton GmbH,Smurfit Kappa Baden Karton GmbH,Smurfit Kappa Baden Karton GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
180576,2014,298.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Kronoply GmbH,12-10682800005,12.3825757405173,53.1487399886756,"Wittstocker Chaussee 1
16909 Heiligengrabe",Brandenburg,Elbe/Labe,Kronoply GmbH,Krono Holding AG,Kronoply GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
162797,2007,6.3,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Gebr. Grünewald GmbH & Co. KG,06-05-900-0014622,8.06949711941239,51.0729312975242,"Antoniusstraße 15
57399 Kirchhundem",Nordrhein-Westfalen,Rhein,,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
162797,2007,1.36,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Gebr. Grünewald GmbH & Co. KG,06-05-900-0014622,8.06949711941239,51.0729312975242,"Antoniusstraße 15
57399 Kirchhundem",Nordrhein-Westfalen,Rhein,,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
124917,2007,45.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Egger Holzwerkstoffe Wismar GmbH & Co. KG,13-40-1300647,11.4571568717717,53.9106772109925,"Am Haffeld 1
23970 Wismar",Mecklenburg-Vorpommern,Elbe/Labe,EGGER Holzwerkstoffe Wismar GmbH & Co. KG,,Egger Holzwerkstoffe Wismar GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
157826,2012,81.5,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pfleiderer Holzwerkstoffe Nidda GmbH & Co. KG,06-00527010440,8.99379430921197,50.404612817787,"Ludwigstraße 43
63667 Nidda",Hessen,Rhein,Pfleiderer Holzwerkstoffe Nidda GmbH & Co. KG,Pfleiderer Holzwerkstoffe Nidda GmbH  & Co. KG,Pfleiderer Holzwerkstoffe Nidda GmbH & Co. KG,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Keine IVU-Tätigkeit,Papier- und Holzindustrie
180411,2013,4.18,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Remi GmbH Rechenberger Möbelindustrie Herr Seidel GF,14-65-00009320000,13.3948151633344,50.917826831107,"Lindenstraße 9
09627 Hilbersdorf",Sachsen,Elbe/Labe,Remi GmbH Rechenberger Möbelindustrie,Herr Steffen Seidel,Herr Steffen Seidel,3109,Herstellung von sonstigen Möbeln,Industrieanlagen für den Schutz von Holz und Holzprodukten mit Chemikalien > 50 m³/d,,Papier- und Holzindustrie
157830,2012,4.49,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Spezialpapierfabrik Oberschmitten GmbH,06-00571010440,9.03619510897756,50.444547011849,"Rhönstraße 13
63667 Nidda",Hessen,Rhein,Spezialpapierfabrik Oberschmitten GmbH,Spezialpapierfabrik Oberschmitten GmbH,Spezialpapierfabrik Oberschmitten GmbH,3530,Wärme- und Kälteversorgung,Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
180641,2014,17.3,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,BHW Beeskow Holzwerkstoffe GmbH,12-30670890000,14.2557528609744,52.1812612704417,"Radinkendorfer Straße 71
15848 Beeskow",Brandenburg,Elbe/Labe,Sonae Industria AG,Glunz AG,BHW Beeskow Holzwerkstoffe GmbH,1621,"Herstellung von Furnier-, Sperrholz-, Holzfaser- und Holzspanplatten",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
172983,2011,8.99,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,WEPA Hygieneprodukte GmbH vertreten durch WEPA Produktion GmbH & Co. KG,06-05-900-0058648,7.99225044930379,51.4097047104917,"Rönkhauser Straße 26
59757 Arnsberg",Nordrhein-Westfalen,Rhein,WEPA Hygieneprodukte GmbH vertreten durch WEPA Produktion GmbH & Co. KG,WEPA Hygieneprodukte GmbH,WEPA Hygieneprodukte GmbH,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
102829,2012,5.8,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Interface Solutions Altenkirch GmbH,07-01-70412,7.64221813614995,50.6766179751977,"Koblenzer Str. -
57610 Altenkirchen (Westerwald)",Rheinland-Pfalz,Rhein,Interface Solutions Altenkirch GmbH,Interface Solutions,Interface Solutions,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
102833,2012,14.2,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Kimberly-Clark GmbH,07-01-17185,7.58207696457519,50.3933361896426,"Carl-Spaeter-Str. 17
56070 Koblenz",Rheinland-Pfalz,Rhein,Kimberly-Clark Corporation,Kimberly-Clark,Kimberly-Clark,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
102840,2012,6.7,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Metsä Tissue GmbH,07-01-185630,7.62303167492027,50.5815465660894,"Hedwigsthal -
56316 Raubach",Rheinland-Pfalz,Rhein,Metsä Tissue GmbH GmbH,Metsä Tissue GmbH,Metsä Tissue GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
103918,2007,47.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,LEIPA Georg Leinfelder GmbH Werk Schwedt,12-20730660000,14.3197657762307,53.0790994282391,"Kuhheide 34
16303 Schwedt/Oder",Brandenburg,Oder,LEIPA Georg Leinfelder GmbH Werk Schwedt,Dr. Hubert Schrödinger (Geschäftsführender Gesellschafter),LEIPA Georg Leinfelder GmbH,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
102843,2012,81.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Moritz J. Weig GmbH & Co. KG,07-01-126351,7.22082908523668,50.3135652224111,"Polcher Str. 113
56727 Mayen",Rheinland-Pfalz,Rhein,Moritz J. Weig GmbH & Co. KG,Moritz j. Weig GmbH & Co. KG,Moritz J. Weig GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
102847,2012,4.95,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Neenah Lahnstein GmbH GmbH &Co. OHG,07-01-239406,7.60711188272245,50.3071523966307,"Auf Brühl 15-27
56112 Lahnstein",Rheinland-Pfalz,Rhein,Neenah Lahnstein GmbH GmbH &Co. OHG,Neenah Lahnstein,Neenah Lahnstein,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
181486,2014,35.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Schoeller Technocell GmbH & Co. KG Werk Günzach,06-09-777-0005-0001,10.4340961451184,47.8207924539213,"Nicolausstraße 10
87634 Günzach",Bayern,Donau,Schoeller Technocell GmbH & Co. KG,Schoeller Technocell GmbH & Co. KG,Schoeller Technocell GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
183449,2014,3.4,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Papierfabrik Tillmann,06-05-300-0178734,6.64657018495004,50.6591690534392,"Kommerner Straße 78
53909 Zülpich",Nordrhein-Westfalen,Rhein,Papierfabrik Tillmann,Papierfabrik Tillmann,Papierfabrik Tillmann,1721,"Herstellung von Wellpapier und -pappe sowie von Verpackungsmitteln aus Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,,Papier- und Holzindustrie
173009,2011,21.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Kimberly-Clark GmbH Werk Reisholz,06-05-100-9347222,6.85178974871884,51.169707950282,"Paul-Thomas-Str. 35
40589 Düsseldorf",Nordrhein-Westfalen,Rhein,Kimberly-Clark GmbH Werk Reisholz,Kimberly-Clark GmbH Werk Reisholz,Kimberly-Clark GmbH Werk Reisholz,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
170860,2011,17.2,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Papierfabrik Palm GmbH & Co.KG,06-08-1479296,10.1142412761501,48.8236977232079,"Neukochen 10
73432 Aalen",Baden-Württemberg,Rhein,Papierfabrik Palm GmbH & Co.KG,Dr. Wolfgang Palm,Papierfabrik Palm GmbH & Co. KG,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
149658,2007,19.5,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Smurfit Kappa GmbH Hoya Papier,03-06-06277201660,9.1502022168641,52.8113708812151,"Von-dem-Bussche-Straße 1
27318 Hoya",Niedersachsen,Weser,Smurfit Kappa GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
149658,2007,9.94,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Smurfit Kappa GmbH Hoya Papier,03-06-06277201660,9.1502022168641,52.8113708812151,"Von-dem-Bussche-Straße 1
27318 Hoya",Niedersachsen,Weser,Smurfit Kappa GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
149658,2007,0.908,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Smurfit Kappa GmbH Hoya Papier,03-06-06277201660,9.1502022168641,52.8113708812151,"Von-dem-Bussche-Straße 1
27318 Hoya",Niedersachsen,Weser,Smurfit Kappa GmbH,,,1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
171305,2011,305.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,"UPM GmbH, Werk Schongau",06-09-190-0036-0002,10.9000399885386,47.8072757691364,"Friedrich-Haindl-Str. 10
86956 Schongau",Bayern,Donau,"UPM GmbH, Werk Schongau","UPM GmbH, Werk Schongau","UPM GmbH, Werk Schongau",1712,"Herstellung von Papier, Karton und Pappe",Herstellung von Papier und Pappe und sonstigen primären Holzprodukten > 20 t/d,Herstellung von Papier und Pappe,Papier- und Holzindustrie
