betriebe_id,jahr,menge,gefaehrlich,ins_ausland,disposition,bestimmungsmethode,bestimmungsverfahren,entsorger,entsorgungsort,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
122921,2012,434.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Knauf Insulation GmbH Betriebsstätte Bad Berka,16-92-41100000056,11.2882840919886,50.9118636780245,"Am Schloßberg 3
99438 Bad Berka",Thüringen,Elbe/Labe,Knauf Insulation GmbH,Knauf Insulation GmbH,Knauf Insulation GmbH,2399,Herstellung von sonstigen Erzeugnissen aus nichtmetallischen Mineralien a. n. g.,Schmelzen mineralischer Stoffe und Herstellung v. Mineralfasern > 20 t/d,Schmelzen mineral. Stoffe und Herstell. v. Mineralfasern,Mineralverarbeitende Industrie
176340,2012,102.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RAG Anthrazit Ibbenbüren GmbH,06-05-800-4101019,7.74154514965424,52.2871551275293,"Osnabrücker Strasse 112
49477 Ibbenbüren",Nordrhein-Westfalen,Ems,RAG Anthrazit Ibbenbüren GmbH,RAG Aktiengesellschaft,RAG Anthrazit Ibbenbüren GmbH,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
47943,2007,288.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Schott AG,07-04-6034500,8.24533539586903,50.014180054539,"Hattenbergstr. 10
55122 Mainz",Rheinland-Pfalz,Rhein,Schott AG,,,2319,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschließlich technischen Glaswaren",Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
165563,2009,72.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,OSRAM GmbH Glaswerk Augsburg,06-09-761-0042-0001,10.9293393811867,48.3645658426519,"Berliner Allee 65
86153 Augsburg",Bayern,Donau,OSRAM GmbH Schreiben bitte an den Standort z.H. Hr. Dr. Mackh senden,OSRAM GmbH,OSRAM GmbH,2319,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschließlich technischen Glaswaren",Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
47949,2007,155.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Steuler Industriewerke GmbH,07-01-256659,7.67211455865306,50.4427123530661,"Georg-Steuler-Str. 175
56203 Höhr-Grenzhausen",Rheinland-Pfalz,Rhein,Steuler Industriewerke GmbH,,,2349,Herstellung von sonstigen keramischen Erzeugnissen,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
174493,2012,19.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,CREATON Werk Wertingen,06-09-773-0207-0001,10.6701480759539,48.5612818254929,"Dillinger Straße 60
86637 Wertingen",Bayern,Donau,CREATON AG,Etex Holding GmbH,CREATON AG,2332,Herstellung von Ziegeln und sonstiger Baukeramik,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
174495,2012,75.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,"Erlus AG, Werk Neufahrn",06-09-274-0037-0001,12.190169934589,48.7270651560731,"Hauptstraße 106
84088 Neufahrn i.NB",Bayern,Donau,Erlus AG,Erlus AG,Erlus AG,2332,Herstellung von Ziegeln und sonstiger Baukeramik,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
47959,2007,36.0,TRUE,FALSE,Zur Beseitigung,Schätzung,Sonstiges (E),,,Saint-Gobain Oberland AG,07-01-271508,7.7830441321832,50.4693045951428,"Siemens-Straße 1
56422 Wirges",Rheinland-Pfalz,Rhein,Saint-Gobain Oberland AG,,Saint-Gobain Oberland AG,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
47959,2007,12.1,TRUE,FALSE,Zur Beseitigung,Schätzung,Sonstiges (E),,,Saint-Gobain Oberland AG,07-01-271508,7.7830441321832,50.4693045951428,"Siemens-Straße 1
56422 Wirges",Rheinland-Pfalz,Rhein,Saint-Gobain Oberland AG,,Saint-Gobain Oberland AG,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
174505,2012,10.3,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,AMG Mining AG,06-09-810-0003-0001,13.6218811302215,48.6511193575216,"Langheinrichstr. 1
94051 Hauzenberg",Bayern,Donau,AMG Mining AG,AMG Mining AG,AMG Mining AG,899,Gewinnung von Steinen und Erden a. n. g.,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
174515,2012,77.3,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Spiegelau GmbH Werk Spiegelau,06-09-276-0025-0002,13.3009467499053,48.9869504033857,"Moosaustraße 16
94258 Frauenau",Bayern,Donau,Kristallglasfabrik Spiegelau GmbH,Kristallglasfabrik Spiegelau GmbH,Spiegelau GmbH Werk Spiegelau,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
47978,2007,304.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Almatis GmbH GmbH,07-05-8386956,8.43562030392708,49.4514397966822,"Giulinistr. 2
67065 Ludwigshafen am Rhein",Rheinland-Pfalz,Rhein,Almatis GmbH GmbH,Almatis GmbH,Almatis GmbH,2344,Herstellung von keramischen Erzeugnissen für sonstige technische Zwecke,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
174531,2012,6.9,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Saint-Gobain Oberland AG,06-09-185-0409-0001,11.2401456231066,48.7377478621121,"Ruhrstr. 2
86633 Neuburg a.d.Donau",Bayern,Donau,Saint-Gobain Oberland AG,Saint-Gobain Oberland AG,Saint-Gobain Oberland AG,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
147730,2013,74.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RHI Urmitz AG & Co. KG,07-01-631159,7.50382788727714,50.4106137503308,"Rheinau 38
56218 Mülheim-Kärlich",Rheinland-Pfalz,Rhein,RHI Urmitz AG & Co. KG,Didier Werke AG,RHI Urmitz AG & Co. KG,2332,Herstellung von Ziegeln und sonstiger Baukeramik,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,,Mineralverarbeitende Industrie
182152,2014,10.3,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,DIDIER Werke AG,06-00001480531,8.75507885393229,50.6608334132663,"Didierstr. 30
35460 Staufenberg",Hessen,Rhein,DIDIER Werke AG,Werk Mainzlar,Didier Werke AG,2320,Herstellung von feuerfesten keramischen Werkstoffen und Waren,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,,Mineralverarbeitende Industrie
5254,2007,13.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,VNG-Verbundnetz Gas Aktiengesellschaft UGS Bernburg Peißen,18130,11.4741516496984,51.7642245511098,"Grönaer Weg -
06408 Peißen",Sachsen-Anhalt,Elbe/Labe,,,VNG - Verbundnetz Gas Aktiengesellschaft,3523,Gashandel durch Rohrleitungen,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
177758,2013,3.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,HEINZ-GLAS GmbH,06-09-476-0038-0001,11.285461872621,50.4717268273501,"Glashüttenplatz 3
96355 Tettau",Bayern,Rhein,HEINZ-GLAS GmbH,Heinz Glas Group Holding GmbH & Co.KG aA,Heinz Glas GmbH & Co.KG aA,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,,Mineralverarbeitende Industrie
183844,2014,0.38,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RAG SB BT / WH Zollverein Wasserhaltung Zollverein,06-05-800-8000009,7.0440628539984,51.4865556113876,"Gelsenkirchener Strasse 181
45309 Essen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
181988,2014,18.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Walhalla Kalk GmbH & Co. KG,06-09-362-0035-0001,12.1338669114199,49.0340694139733,"Donaustaufer Str. 207
93055 Regensburg",Bayern,Donau,Walhalla Kalk GmbH & Co.KG,Walhalla Kalk GmbH & Co KG,Walhalla Kalk GmbH & Co. KG,2352,Herstellung von Kalk und gebranntem Gips,Herstellung von Zementklinkern oder von Kalk > 50 t/d,,Mineralverarbeitende Industrie
183846,2014,0.12,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RAG SB BT / WH Amalie Wasserhaltung Amalie,06-05-800-8000010,6.98515253359257,51.4678597536271,"Helenenstrasse 140
45143 Essen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
183847,2014,34300.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,"Salzgewinnungsgesellschaft Westfalen mbH  Co. KG, Salzbergwerk Epe",06-05-800-8000100,6.98289596647087,52.1571003612378,"Graeser Brook 9
48683 Ahaus",Nordrhein-Westfalen,Rhein,"Salzgewinnungsgesellschaft Westfalen mbH  Co. KG, Salzbergwerk Epe","Salzgewinnungsgesellschaft Westfalen mbH  Co. KG,Salzbergwerk Epe","Salzgewinnungsgesellschaft Westfalen mbH  Co. KG,Salzbergwerk Epe",893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
179825,2013,19.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,HeidelbergCement AG Zementwerk Ennigerloh,06-05-500-0055819,8.03057186237717,51.8582609559349,"Zur Anneliese 9
59320 Ennigerloh",Nordrhein-Westfalen,Ems,HeidelbergCement AG,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
179823,2013,4.84,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Phoenix Zementwerke Krogbeumker,06-05-500-0050929,8.07317124217996,51.7602459644145,"Stromberger Str. 201
59269 Beckum",Nordrhein-Westfalen,Ems,Phoenix Zementwerke Krogbeumker,Phoenix Zementwerke Krogbeumker GmbH & Co. KG,Phoenix Zementwerke Krogbeumker GmbH & Co. KG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
177714,2013,175.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,SGD Kipfenberg GmbH,06-09-176-0068-0138,11.3997916855798,48.9549653091952,"Altmühlstr. 2
85110 Kipfenberg",Bayern,Donau,SGD Kipfenberg GmbH,SGD Germany GmbH,SGD Kipfenberg GmbH,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,,Mineralverarbeitende Industrie
183849,2014,0.48,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RAG SB BT / WH Hansa Wasserhaltung Hansa,06-05-800-9968101,7.41658094142983,51.5379497377124,"Wengeplatz 1
44369 Dortmund",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
177716,2013,35.6,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Saint-Gobain Industrie Keramik Rödental GmbH,06-09-473-0024-0001,11.0435516762718,50.2922535682446,"Oeslauer Straße 35
96472 Rödental",Bayern,Rhein,Saint-Gobain Industrie Keramik Rödental GmbH,Saint-Gobain Industrie Keramik Rödental GmbH,Saint-Gobain Industrie Keramik Rödental GmbH,2320,Herstellung von feuerfesten keramischen Werkstoffen und Waren,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,,Mineralverarbeitende Industrie
176385,2012,163.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG Tagebau Inden,06-05-800-6336039,6.30220325610372,50.8327324942852,"Dürwisser Str. -
52249 Eschweiler",Nordrhein-Westfalen,Maas,RWE Power,RWE Power AG,RWE Power AG Tagebau Inden,520,Braunkohlenbergbau,Tagebau und Steinbruch > 25 ha Oberfläche,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
182159,2014,43.3,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,"Dyckerhoff GmbH, Werksgruppe Süd, Werk Amöneburg",06-01620010414,8.25700175444805,50.0319095643935,"Biebricher Str. 74
65203 Wiesbaden, Stadt",Hessen,Rhein,Dyckerhoff GmbH,Dyckerhoff GmbH,Dirk Beese,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
40905,2008,29.2,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Duran Produktions GmbH & Co KG,07-04-6387984,8.27380805654398,49.9940520371039,"Hattenbergstr. 10
55122 Mainz",Rheinland-Pfalz,Rhein,Duran Produktions GmbH & Co KG,,,2319,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschließlich technischen Glaswaren",Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
183853,2014,0.1,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RAG SB BT / WH Fürst Leopold Wasserhaltung Fürst Leopold,06-05-800-9981805,6.98237300850598,51.6728406907146,"Halterner Straße 105
46284 Dorsten",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
161279,2007,359.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,"Robert Bosch GmbH, Bamberg Plant",06-09-461-0006-0001,10.9192657535236,49.8915406989766,"Robert-Bosch-Straße 40
96050 Bamberg",Bayern,Rhein,Robert Bosch GmbH,Robert Bosch GmbH,Robert Bosch GmbH,2932,Herstellung von sonstigen Teilen und sonstigem Zubehör für Kraftwagen,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
183852,2014,0.8,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RAG SB BT / WH Carolinenglück Wasserhaltung Carolinenglück,06-05-800-9968102,7.18235011381145,51.4928727354304,"Karolinenstr. 48
44793 Bochum",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
176387,2012,303.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG Tagebau Garzweiler,06-05-800-6336050,6.56425007428252,51.0467621901261,"Erftstr. 111
41517 Grevenbroich",Nordrhein-Westfalen,Rhein,RWE Power AG,RWE Power AG,RWE Power AG Tagebau Garzweiler,520,Braunkohlenbergbau,Tagebau und Steinbruch > 25 ha Oberfläche,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
5257,2007,340.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Tagebau Profen,18171,12.1700089555513,51.1468886594198,"Strasse zur Freiheit -
06725 Profen",Sachsen-Anhalt,Elbe/Labe,Mitteldeutsche Braunkohlengesellschaft mbH,,MIBRAG mbH,520,Braunkohlenbergbau,Tagebau und Steinbruch > 25 ha Oberfläche,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
176388,2012,282.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG Tagebau Hambach,06-05-800-6336055,6.4916049411727,50.8758344047833,"Am Tagebau -
52382 Niederzier",Nordrhein-Westfalen,Rhein,RWE Power AG,RWE Power AG,RWE Power AG Tagebau Hambach,520,Braunkohlenbergbau,Tagebau und Steinbruch > 25 ha Oberfläche,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
177729,2013,17.3,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,CREATON AG Werk Autenried,06-09-774-0025-0001,10.2560188787176,48.367025068607,"Ziegeleistraße 1
89335 Ichenhausen",Bayern,Donau,Etex Holding GmbH,Etex Holding GmbH,Creaton AG Werk Autenried,2332,Herstellung von Ziegeln und sonstiger Baukeramik,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,,Mineralverarbeitende Industrie
176391,2012,69.4,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,"Salzgewinnungsgesellschaft Westfalen mbH  Co. KG, Salzbergwerk Epe",06-05-800-8000100,6.98289596647087,52.1571003612378,"Graeser Brook 9
48683 Ahaus",Nordrhein-Westfalen,Rhein,"Salzgewinnungsgesellschaft Westfalen mbH  Co. KG, Salzbergwerk Epe","Salzgewinnungsgesellschaft Westfalen mbH  Co. KG,Salzbergwerk Epe","Salzgewinnungsgesellschaft Westfalen mbH  Co. KG,Salzbergwerk Epe",893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
176389,2012,182.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,RAG DSK AG Bergwerk Prosper Haniel,06-05-800-8000007,6.88294689882669,51.6021863156851,"Alter Postweg -
46244 Bottrop",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
177770,2013,39.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Zwiesel Kristallglas AG,06-09-276-0038-0001,13.2268119227393,49.0171683066139,"Dr.-Schott-Str. 35
94227 Zwiesel",Bayern,Donau,Zwiesel Kristallglas AG,Zwiesel Kristallglas AG,Zwiesel Kristallglas AG,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,,Mineralverarbeitende Industrie
40925,2008,505.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Schott AG,07-04-6034500,8.24533539586903,50.014180054539,"Hattenbergstr. 10
55122 Mainz",Rheinland-Pfalz,Rhein,Schott AG,,,2319,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschließlich technischen Glaswaren",Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
5260,2007,45.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Dow Olefinverbund GmbH Sol- und Speicherfeld,18190,11.7765253690185,51.4578172797228,Lauchstädter Str. 4506179 Teutschenthal,Sachsen-Anhalt,Elbe/Labe,Dow Europe Holding B.V.,,,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
40935,2008,63.8,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Almatis GmbH GmbH,07-05-8386956,8.43562030392708,49.4514397966822,"Giulinistr. 2
67065 Ludwigshafen am Rhein",Rheinland-Pfalz,Rhein,Almatis GmbH GmbH,,,2320,Herstellung von feuerfesten keramischen Werkstoffen und Waren,Herstellung keramischer Erzeugnisse >75 t/d oder Ofenkapazität >4 m³ und Besatzdichte >300 kg/m³,Herstellung keramischer Erzeugnisse,Mineralverarbeitende Industrie
40936,2008,106.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Ardagh Glass Germany GmbH,07-05-8173869,8.37495067697047,49.2330825541907,"Schauensteiner Str. 1
76726 Germersheim",Rheinland-Pfalz,Rhein,Ardagh Glass Germany GmbH,,,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,,Mineralverarbeitende Industrie
184940,2014,620.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Braunkohlentagebau Reichwalde,14-07-90020000000,14.5775170022524,51.4058932033137,Schadendorferstr. 5002943 Boxberg,Sachsen,Elbe/Labe,Vattenfall Europe Mining AG Hauptverwaltung,Vattenfall Europe Mining AG,Vattenfall Europe Mining AG,520,Braunkohlenbergbau,Tagebau und Steinbruch > 25 ha Oberfläche,,Mineralverarbeitende Industrie
165595,2009,17.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,"SCHWENK Zement KG, Werk Karlstadt",06-09-677-0012-0001,9.76851045225578,49.9550048819747,"Laudenbacher Weg 8
97753 Karlstadt",Bayern,Rhein,SCHWENK Zement KG,SCHWENK Zement KG,SCHWENK Zement KG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,Herstellung von Zementklinkern oder von Kalk,Mineralverarbeitende Industrie
165600,2009,51.5,TRUE,FALSE,Zur Beseitigung,Schätzung,Sonstiges (E),,,Kristallglasfabrik Amberg GmbH,06-09-361-0004-0001,11.8857506183065,49.427546605321,"Rosenthalstr. 12
92224 Amberg i.d.OPf.",Bayern,Donau,Kristallglasfabrik Amberg GmbH,Kristall-Glasfabrik Amberg GmbH,Kristall-Glasfabrik Amberg GmbH,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
165609,2009,255.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Schott-Rohrglas GmbH,06-09-377-0057-0001,12.2435568452905,49.9465743509231,"Erich-Schott-Straße 14
95666 Mitterteich",Bayern,Elbe/Labe,Schott-Rohrglas GmbH,Schott-Rohrglas GmbH,Schott-Rohrglas GmbH,2319,"Herstellung, Veredlung und Bearbeitung von sonstigem Glas einschließlich technischen Glaswaren",Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
177803,2013,21.4,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,HeidelbergCement AG Zementwerk Lengfurt,06-09-677-0011-0001,9.61789127922272,49.8084610007378,"Homburger Straße 41
97855 Triefenstein",Bayern,Rhein,HeidelbergCement AG,HeidelbergCement AG,HeidelbergCement AG,2351,Herstellung von Zement,Zementklinkernherstellung in Drehrohröfen > 500 t/d,,Mineralverarbeitende Industrie
32452,2008,681.0,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Thüringer Behälterglas GmbH,16-80-53411000208,10.7591893391661,50.5236633926335,"Suhler Straße 60
98533 Schleusingen",Thüringen,Weser,Thüringer Behälterglas GmbH,,,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
168102,2010,92.4,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Nachtmann GmbH Werk Weiden,06-09-363-0007-0001,12.1635927395627,49.6970343756333,"Dr.-Kilian-Str. 1
92637 Weiden i.d.OPf.",Bayern,Donau,Nachtmann GmbH,Georg Riedel,Franz Schmid,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
168102,2010,6.5,TRUE,FALSE,Zur Beseitigung,Messung,Wiegen (M),,,Nachtmann GmbH Werk Weiden,06-09-363-0007-0001,12.1635927395627,49.6970343756333,"Dr.-Kilian-Str. 1
92637 Weiden i.d.OPf.",Bayern,Donau,Nachtmann GmbH,Georg Riedel,Franz Schmid,2313,Herstellung von Hohlglas,Herstellung von Glas und Glasfasern >20 t/d,Herstellung von Glas und Glasfasern,Mineralverarbeitende Industrie
