betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
78242,2010,Wasser,154.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98088453866135,50.8391672174092,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
167245,2009,Wasser,83.7,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG Bergwerk Auguste Victoria,06-05-800-4581013,7.11051134855782,51.6861952566415,"Carl-Duisberg-Straße 29
45772 Marl",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
169222,2010,Wasser,144.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG Wasserhaltung Zollverein,06-05-800-8000009,7.0440628539984,51.4865556113876,"Gelsenkirchener Strasse 181
45309 Essen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
169934,2010,Wasser,49.2,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG Bergwerk Auguste Victoria,06-05-800-4581013,7.11051134855782,51.6861952566415,"Carl-Duisberg-Straße 29
45772 Marl",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
154089,2009,Wasser,72.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,OTH (M),Grauwackesteinbruch Lieske/Oßling,14-07-45480980000,14.1665107667558,51.3611133194288,"Werkstr. 1
01920 Oßling",Sachsen,Elbe/Labe,Lausitzer Grauwacke GmbH,Tarmac Baustoffe,Laustzer Grauwacke GmbH,811,"Gewinnung von Naturwerksteinen und Natursteinen, Kalk- und Gipsstein, Kreide und Schiefer",Tagebau und Steinbruch > 25 ha Oberfläche,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
176727,2012,Wasser,149.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,Grauwackesteinbruch Lieske/Oßling,14-07-45480980000,14.1665107667558,51.3611133194288,"Werkstr. 1
01920 Oßling",Sachsen,Elbe/Labe,Lausitzer Grauwacke GmbH,Lausitzer Grauwacke GmbH,Lausitzer Grauwacke GmbH,811,"Gewinnung von Naturwerksteinen und Natursteinen, Kalk- und Gipsstein, Kreide und Schiefer",Tagebau und Steinbruch > 25 ha Oberfläche,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
166772,2009,Wasser,168.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG Bergwerk Prosper Haniel,06-05-800-8000007,6.8889381370981,51.6025370623804,"Alter Postweg -
46244 Bottrop",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
172105,2011,Wasser,24.8,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,K+S - Werk Sigmundshall,03-31-31000005008,9.36753296127847,52.420853968557,"Tienberg 25
31515 Wunstorf",Niedersachsen,Weser,K+S KALI GmbH,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
152984,2008,Wasser,41.5,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,OTH (M),Grauwackesteinbruch Lieske/Oßling,14-07-45480980000,14.1665107667558,51.3611133194288,"Werkstr. 1
01920 Oßling",Sachsen,Elbe/Labe,Lausitzer Grauwacke GmbH,,,811,"Gewinnung von Naturwerksteinen und Natursteinen, Kalk- und Gipsstein, Kreide und Schiefer",Tagebau und Steinbruch > 25 ha Oberfläche,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
50753,2008,Wasser,147.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,Werk Werra Standort Wintershall,06-90032200632,9.99588482432175,50.8935607742404,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S KALI GmbH Werk Werra,,,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
50708,2008,Wasser,212.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98088453866135,50.8391672174092,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S KALI GmbH Werk Werra,,,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
164629,2008,Wasser,49.3,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,OTH (M),RAG Deutsche Steinkohle Wasserhaltung Zollverein,06-05-800-8000009,7.0440628539984,51.4865556113876,"Gelsenkirchener Strasse 181a
45309 Essen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
167220,2009,Wasser,97.7,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG Wasserhaltung Concordia,06-05-800-8000011,6.83934166156889,51.4735723975516,"Am Förderturm -
46049 Oberhausen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
112536,2009,Wasser,72.8,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,Werk Werra Standort Unterbreizbach,16-62-09401231000,9.9773026510433,50.8121868382852,Schachtstraße -36414 Unterbreizbach,Thüringen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
182832,2014,Wasser,23.4,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,K+S - Werk Sigmundshall,03-31-31000005008,9.36751825675939,52.4208540142598,"Tienberg 25
31515 Wunstorf",Niedersachsen,Weser,K+S KALI GmbH,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
156847,2011,Wasser,72.3,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,Grauwackesteinbruch Lieske/Oßling,14-07-45480980000,14.1665107667558,51.3611133194288,"Werkstr. 1
01920 Oßling",Sachsen,Elbe/Labe,Lausitzer Grauwacke GmbH,Eurovia,Eurovia,811,"Gewinnung von Naturwerksteinen und Natursteinen, Kalk- und Gipsstein, Kreide und Schiefer",Tagebau und Steinbruch > 25 ha Oberfläche,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
183852,2014,Wasser,27.1,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG SB BT / WH Carolinenglück Wasserhaltung Carolinenglück,06-05-800-9968102,7.18235011381145,51.4928727354304,"Karolinenstr. 48
44793 Bochum",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
178264,2013,Wasser,318.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98085274575313,50.839191445938,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
126746,2007,Wasser,192.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,OTH (M),K+S Standort Unterbreizbach,16-62-09401231000,9.97729204311675,50.8121882642952,"Schachtstr. -
36414 Unterbreizbach",Thüringen,Weser,K+S KALI GmbH Werk Werra,,,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
167222,2009,Wasser,58.6,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG Wasserhaltung Friedlicher Nachbar,06-05-800-9968099,7.177937789174,51.4261136213765,"Deimketal 28a
44797 Bochum",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
183845,2014,Wasser,25.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG SB BT / WH Heinrich Wasserhaltung Heinrich,06-05-800-8000008,7.07415784775744,51.4170258552354,"Langenberger Strasse 500
45277 Essen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
180140,2013,Wasser,176.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG SB BT / WH Zollverein Wasserhaltung Zollverein,06-05-800-8000009,7.0440628539984,51.4865556113876,"Gelsenkirchener Strasse 181
45309 Essen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
172663,2011,Wasser,89.1,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG DSK Bergwerk Auguste Victoria,06-05-800-4581013,7.11051134855782,51.6861952566415,"Carl-Duisberg-Straße 29
45772 Marl",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
175936,2012,Wasser,237.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG SB BT / WH Zollverein Wasserhaltung Zollverein,06-05-800-8000009,7.0440628539984,51.4865556113876,"Gelsenkirchener Strasse 181
45309 Essen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
157885,2012,Wasser,147.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98085274575313,50.839191445938,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
54814,2009,Wasser,120.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,Werk Werra Standort Wintershall,06-90032200632,9.99588482432175,50.8935607742404,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
172326,2011,Wasser,130.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG ZWH Zollverein,06-05-800-8000009,7.0440628539984,51.4865556113876,"Gelsenkirchener Strasse 181
45309 Essen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
54780,2009,Wasser,385.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,Werk Werra Standort Hattorf,06-90031210632,9.98088453866135,50.8391672174092,"Hattorfer Straße -
36269 Philippsthal (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
167867,2009,Wasser,135.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG Bergwerk Ost,06-05-800-8000001,7.76219826976664,51.652303162667,"Zum Bergwerk, Bergwerk Ost 1
59077 Hamm",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
85900,2007,Wasser,33.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,Werk Werra Standort Wintershall,06-90032200632,9.99588482432175,50.8935607742404,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S KALI GmbH,,,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
178970,2013,Wasser,49.7,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG DSK AG Bergwerk Auguste Victoria,06-05-800-4581013,7.11051134855782,51.6861952566415,"Carl-Duisberg-Straße 29
45772 Marl",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
32395,2008,Wasser,148.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,Werk Werra Standort Unterbreizbach,16-62-09401231000,9.97732657150472,50.8121681371113,"Schachtstr. -
36414 Unterbreizbach",Thüringen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
161867,2007,Wasser,259.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,OTH (M),RAG Anthrazit Ibbenbüren GmbH,06-05-800-4101019,7.74154514965424,52.2871551275293,"Osnabrücker Straße 112
49477 Ibbenbüren",Nordrhein-Westfalen,Ems,RAG Anthrazit Ibbenbüren GmbH,,RAG Anthrazit Ibbenbüren GmbH,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
164230,2008,Wasser,29.1,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,Werk Sigmundshall,03-31-31000005008,9.36753296127847,52.420853968557,"Tienberg 25
31515 Wunstorf",Niedersachsen,Weser,K+S KALI GmbH,,,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
167533,2009,Wasser,36.5,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG Bergwerk West,06-05-800-1851328,6.54689374853785,51.4928006591797,Friedrich Heinrich Allee 6347475 Kamp-Lintfort,Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
167542,2009,Wasser,53.8,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG Wasserhaltung Zollverein,06-05-800-8000009,7.0440628539984,51.4865556113876,"Gelsenkirchener Strasse 181a
45309 Essen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
20369,2007,Wasser,65.8,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,OTH (M),Wasserhaltung Camphausen,06-10-00109121,7.01677099900623,49.3073922576607,"Dudweilerstraße -
66287 Quierschied",Saarland,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
164368,2008,Wasser,33.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,OTH (M),RAG Anthrazit Ibbenbüren GmbH,06-05-800-4101019,7.74154514965424,52.2871551275293,"Osnabrücker Straße 112
49477 Ibbenbüren",Nordrhein-Westfalen,Ems,RAG Anthrazit Ibbenbüren GmbH,RAG Aktiengesellschaft,RAG Anthrazit Ibbenbüren GmbH,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
173287,2011,Wasser,69.4,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG ZWH Concordia,06-05-800-8000011,6.83931331023999,51.4735628817577,"Am Förderturm 4
46049 Oberhausen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
175939,2012,Wasser,54.5,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG SB BT / WH Concordia Wasserhaltung Concordia,06-05-800-8000011,6.83931331023999,51.4735628817577,"Am Förderturm 4
46049 Oberhausen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
165204,2008,Wasser,42.6,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,OTH (M),RAG Deutsche Steinkohle Bergwerk Auguste Victoria,06-05-800-4581013,7.11084180819502,51.6886825213317,"Carl-Duisberg-Straße 165
45772 Marl",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
85870,2007,Wasser,29.5,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,Werk Neuhof-Ellers,06-90030210631,9.59918051730954,50.459291518217,"Am Kaliwerk 6
36119 Neuhof",Hessen,Weser,K+S KALI GmbH,,,893,Gewinnung von Salz,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
167169,2009,Wasser,398.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,INT (M) CEN/ISO,RAG  Wasserhaltung Heinrich 3,06-05-800-8000008,7.07415784775744,51.4170258552354,"Langenberger Strasse 500
45277 Essen",Nordrhein-Westfalen,Rhein,RAG Deutsche Steinkohle AG,RAG Aktiengesellschaft,RAG Deutsche Steinkohle AG,510,Steinkohlenbergbau,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
178265,2013,Wasser,121.0,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,Werk Werra Standort Wintershall,06-90032200632,9.99585860923971,50.8935887965668,"In der Aue 1
36262 Heringen (Werra)",Hessen,Weser,K+S AG,K+S KALI GmbH,K+S KALI GmbH,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,,Mineralverarbeitende Industrie
149829,2007,Wasser,24.2,0.0,,Nickel und Verbindungen (als Ni),Schwermetalle,,20.0,Messung,ALT,Werk Sigmundshall,03-31-31000005008,9.36753296127847,52.420853968557,"Tienberg 25
31515 Wunstorf",Niedersachsen,Weser,K+S KALI GmbH,,,891,Bergbau auf chemische und Düngemittelminerale,Untertage-Bergbau und damit verbundene Tätigkeiten,Keine IVU-Tätigkeit,Mineralverarbeitende Industrie
