betriebe_id,jahr,menge,gefaehrlich,ins_ausland,disposition,bestimmungsmethode,bestimmungsverfahren,entsorger,entsorgungsort,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
172422,2011,48.8,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Cargill Deutschland GmbH,06-05-100-0018507,6.66102944153265,51.3375491485426,"Düsseldorfer Str. 191
47809 Krefeld",Nordrhein-Westfalen,Rhein,Cargill Deutschland GmbH,Cargill Deutschland GmbH,Cargill Deutschland GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172422,2011,27.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Cargill Deutschland GmbH,06-05-100-0018507,6.66102944153265,51.3375491485426,"Düsseldorfer Str. 191
47809 Krefeld",Nordrhein-Westfalen,Rhein,Cargill Deutschland GmbH,Cargill Deutschland GmbH,Cargill Deutschland GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172422,2011,17.1,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Cargill Deutschland GmbH,06-05-100-0018507,6.66102944153265,51.3375491485426,"Düsseldorfer Str. 191
47809 Krefeld",Nordrhein-Westfalen,Rhein,Cargill Deutschland GmbH,Cargill Deutschland GmbH,Cargill Deutschland GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172422,2011,3.32,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Cargill Deutschland GmbH,06-05-100-0018507,6.66102944153265,51.3375491485426,"Düsseldorfer Str. 191
47809 Krefeld",Nordrhein-Westfalen,Rhein,Cargill Deutschland GmbH,Cargill Deutschland GmbH,Cargill Deutschland GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172422,2011,6.02,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Cargill Deutschland GmbH,06-05-100-0018507,6.66102944153265,51.3375491485426,"Düsseldorfer Str. 191
47809 Krefeld",Nordrhein-Westfalen,Rhein,Cargill Deutschland GmbH,Cargill Deutschland GmbH,Cargill Deutschland GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172422,2011,9.54,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Cargill Deutschland GmbH,06-05-100-0018507,6.66102944153265,51.3375491485426,"Düsseldorfer Str. 191
47809 Krefeld",Nordrhein-Westfalen,Rhein,Cargill Deutschland GmbH,Cargill Deutschland GmbH,Cargill Deutschland GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172422,2011,11.5,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Cargill Deutschland GmbH,06-05-100-0018507,6.66102944153265,51.3375491485426,"Düsseldorfer Str. 191
47809 Krefeld",Nordrhein-Westfalen,Rhein,Cargill Deutschland GmbH,Cargill Deutschland GmbH,Cargill Deutschland GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172422,2011,2.84,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Cargill Deutschland GmbH,06-05-100-0018507,6.66102944153265,51.3375491485426,"Düsseldorfer Str. 191
47809 Krefeld",Nordrhein-Westfalen,Rhein,Cargill Deutschland GmbH,Cargill Deutschland GmbH,Cargill Deutschland GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172422,2011,37.6,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Cargill Deutschland GmbH,06-05-100-0018507,6.66102944153265,51.3375491485426,"Düsseldorfer Str. 191
47809 Krefeld",Nordrhein-Westfalen,Rhein,Cargill Deutschland GmbH,Cargill Deutschland GmbH,Cargill Deutschland GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
180819,2014,23.3,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Radeberger Gruppe KG c/o Stuttgarter Hofbräu,06-08-1244671,9.15577133490564,48.7606532881529,"Böblinger Str. 132
70199 Stuttgart",Baden-Württemberg,Rhein,Radeberger Gruppe KG c/o Stuttgarter Hofbräu,Radeberger Gruppe KG,Radeberger Gruppe KG,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
140190,2012,3.75,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Radeberger Gruppe KG,06-11-01-1121501,13.4700036015005,52.5414282541052,"Indira-Gandhi-Str. 66-69
13053 Berlin",Berlin,Elbe/Labe,Radeberger Gruppe KG,Radeberger Gruppe KG,c/o Berliner-Kindl-Schultheiss-Brauerei,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
140209,2012,6.2,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,August Storck KG,06-11-01-2800701,13.3239527782472,52.575891025616,"Waldstr. 27
13403 Berlin",Berlin,Elbe/Labe,August Storck KG,August Storck KG,August Strock KG,1089,Herstellung von sonstigen Nahrungsmitteln a. n. g.,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
149694,2007,4.9,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Wiesenhof Geflügel-Spezialitäten GmbH & Co.,03-09-09274098180,8.264003268114,52.6677349062306,"Brägeler Str. 110
49393 Lohne",Niedersachsen,Ems,Wiesenhof Geflügel-Spezialitäten GmbH & Co.,,,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
156491,2011,34.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Power Oil GmbH Rostock,13-30-814,12.1205502192116,54.1505730099437,"Am Düngemittelkai 5
18147 Rostock",Mecklenburg-Vorpommern,Warnow/Peene,Power Oil Rostock GmbH,Power Oil Rostock GmbH,Power Oil Rostock GmbH,1041,Herstellung von Ölen und Fetten (ohne Margarine u. ä. Nahrungsfette),Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
182437,2014,5.4,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Carlsberg Supply Company Deutschland GmbH Betrieb Holsten Brauerei,06-02-B2V001B007,9.94381859332911,53.5610867034146,"Holstenstraße 223
22765 Hamburg",Hamburg,Elbe/Labe,Carlsberg Deutschland Holding GmbH,Carlsberg Supply Company Deutschland GmbH,Carlsberg Supply Company Deutschland GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
172498,2011,29.5,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,FrieslandCampina Germany GmbH,06-05-315-0426577,6.94008129139262,50.961772315295,"Geldernstr. 46
50739 Köln",Nordrhein-Westfalen,Rhein,FrieslandCampina Germany GmbH,FrieslandCampina Germany GmbH,FrieslandCampina Germany GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
156493,2011,0.8,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Rücker's Ostsee-Molkerei Wismar GmbH,13-40-1300628,11.4406754956537,53.8935498670621,"Molkereistraße 1
23970 Wismar",Mecklenburg-Vorpommern,Elbe/Labe,Rücker's Ostsee-Molkerei Wismar GmbH Herr Rücker,Herr Rücker,Rücker's Ostsee-Molkerei Wismar GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
162371,2007,3.83,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Brauerei Diebels GmbH & Co. KG,06-05-154-0104359,6.42149890653098,51.5329825482391,"Brauerei-Diebels-Str. 1
47661 Issum",Nordrhein-Westfalen,Maas,InBev Deutschland,,,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
183053,2014,10.8,TRUE,FALSE,Zur Verwertung,Berechnung,Sonstiges (C),,,Emsland-Stärke GmbH KSW Werk Wietzendorf,03-02-02271533640,9.96431161340189,52.9073014381766,"Klein Amerika 1
29649 Wietzendorf",Niedersachsen,Weser,Emsland-Stärke GmbH,RELIMA GmbH & Co.KG,Emsland-Stärke GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
184120,2014,63.1,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Krombacher Brauerei Bernhard Schadeberg GmbH & Co. KG,06-05-970-0053929,7.95654612498984,50.9910427419185,"Hagener Straße 261
57223 Kreuztal",Nordrhein-Westfalen,Rhein,Krombacher Brauerei Bernhard Schadeberg GmbH & Co. KG,Krombacher BrauereiBernhard Schadeberg GmbH & Co. KG,Krombacher BrauereiBernhard Schadeberg GmbH & Co. KG,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
184122,2014,11.5,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Warsteiner Brauerei Haus Cramer GmbH & Co. KG,06-05-974-0195687,8.3456440212526,51.4219128091603,"Im Waldpark 1
59581 Warstein",Nordrhein-Westfalen,Rhein,Warsteiner Brauerei Haus Cramer GmbH & Co. KG,Warsteiner Brauerei Haus Cramer GmbH & Co. KG,Warsteiner Brauerei Haus Cramer GmbH & Co. KG,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
98568,2011,11.0,TRUE,FALSE,Zur Verwertung,Berechnung,Sonstiges (C),,,Südzucker AG,07-05-8153238,8.22151609519043,49.5999239772756,"Wormser Str. 11
67283 Obrigheim (Pfalz)",Rheinland-Pfalz,Rhein,SÜDZUCKER AG,Südzucker AG,SÜDZUCKER AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
115582,2010,6.65,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Brauerei Gotha Zweigniederlassung der Oettinger Brauerei GmbH,16-78-42300000062,10.6803966062326,50.9378619625004,"Leinastr. 50
99867 Gotha",Thüringen,Weser,Brauerei Gotha Zweigniederlassung der Oettinger Brauerei GmbH,Oettinger Brauerei GmbH,Oettinger Brauerei GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
156561,2011,7.05,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Hansa-Milch AG,13-40-1358065,11.227711925544,53.8277585337538,"Meiereiweg 1
23936 Upahl",Mecklenburg-Vorpommern,Warnow/Peene,Hansa-Milch AG Herr Remus,Hansa-Milch AG,Hansa-Milch AG,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
162378,2007,1.45,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Georg Plange KG,06-05-162-0034837,6.70052126244039,51.2016099412383,"Hansastr. 6 - 8
41460 Neuss",Nordrhein-Westfalen,Rhein,Werhahn Mühlen GmbH & Co. KG,,,1061,Mahl- und Schälmühlen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
123544,2008,0.572,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),,,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
184257,2014,13.4,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Brökelmann + Co Oelmühle GmbH + Co,06-05-915-0041402,7.78319729004987,51.6783924395578,"An der Ölmühle 1
59067 Hamm",Nordrhein-Westfalen,Rhein,Brökelmann & Co Oelmühle GmbH & Co,Brökelmann & CoOelmühle GmbH & Co,Brökelmann & CoOelmühle GmbH & Co,1041,Herstellung von Ölen und Fetten (ohne Margarine u. ä. Nahrungsfette),Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
123544,2008,5.0,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),,,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
162384,2007,8.4,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Zentis GmbH & Co. KG,06-05-313-0034685,6.10726258639057,50.7837492605347,"Jülicher Straße 177
52070 Aachen",Nordrhein-Westfalen,Maas,,,,1039,Sonstige Verarbeitung von Obst und Gemüse,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172574,2011,3.58,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Pfeifer & Langen Werk Lage,06-05-700-0008683,8.80410554929533,51.987499581205,"Heidensche Str. 70
32791 Lage",Nordrhein-Westfalen,Weser,Pfeifer & Langen KG,Pfeifer & Langen,Pfeifer & Langen,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172551,2011,6.5,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,apetito AG,06-05-566-0950753,7.45181284556525,52.3095528200648,"Bonifatiusstr. 305
48432 Rheine",Nordrhein-Westfalen,Ems,apetito AG,apetito AG,apetito AG,1089,Herstellung von sonstigen Nahrungsmitteln a. n. g.,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
149667,2007,1.44,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Radeberger Gruppe KG Friesisches Brauhaus zu Jever,03-09-09281138240,7.9020037529983,53.5761308054115,"Elisabethufer 18
26441 Jever",Niedersachsen,Weser,Friesisches Brauhaus zu Jever GmbH & Co. KG,,,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
182527,2014,15.0,TRUE,FALSE,Zur Verwertung,Berechnung,Sonstiges (C),,,Arla Foods Deutschland GmbH,13-40-1358065,11.227711925544,53.8277585337538,"Meiereiweg 1
23936 Upahl",Mecklenburg-Vorpommern,Warnow/Peene,Arla Foods Deutschland GmbH,"Arla Foods amba, Dänemark",Arla Foods Deutschland GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
173544,2012,21.1,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,"Kraft Foods GmbH & Co. KG, Lörrach",06-08-3997154,7.66758945620741,47.6203760091424,"Brombacher Str. 37
79539 Lörrach",Baden-Württemberg,Rhein,"Kraft Foods GmbH & Co. KG, Lörrach",Kraft Foods Deutschland,Peter Jungbeck,1082,Herstellung von Süßwaren (ohne Dauerbackwaren),Herstell.v. Nahrungsmitteln/Getränkeprod.aus tierischen Rohst.>75 t/d od.aus pflanzl.Rohst.>300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
173553,2012,4.76,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Schwarzwaldmilch GmbH Offenburg,06-08-4135016,7.94508512516785,48.4804152811718,"Bunsenstr. 2
77652 Offenburg",Baden-Württemberg,Rhein,Schwarzwaldmilch GmbH Offenburg,Schwarzwaldmilch GmbH Freiburg,Schwarzwaldmilch GmbH Offenburg,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
182541,2014,5.72,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Power Oil GmbH Rostock,13-30-814,12.1205502192116,54.1505730099437,"Am Düngemittelkai 5
18147 Rostock",Mecklenburg-Vorpommern,Warnow/Peene,Power Oil Rostock GmbH,Power Oil Rostock GmbH,Power Oil Rostock GmbH,1041,Herstellung von Ölen und Fetten (ohne Margarine u. ä. Nahrungsfette),Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
172550,2011,7.4,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Crespel & Deiters GmbH & Co.KG,06-05-566-0114146,7.70548972863086,52.2646202643875,"Groner Allee 76
49479 Ibbenbüren",Nordrhein-Westfalen,Ems,Crespel & Deiters GmbH & Co.KG,Crespel & Deiters GmbH & Co.,Gustav Deiters,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172560,2011,7.56,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,"Stockmeyer GmbH, Westfälische Fleischwarenfabrik",06-05-570-0180364,8.04521217378921,52.0478909388659,"Ravensberger Str. 15
48336 Sassenberg",Nordrhein-Westfalen,Ems,"Stockmeyer GmbH, Westfälische Fleischwarenfabrik","Stockmeyer GmbH,Westfälische Fleischwarenfabrik","Stockmeyer GmbH,Westfälische Fleischwarenfabrik",1089,Herstellung von sonstigen Nahrungsmitteln a. n. g.,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
162407,2007,3.7,TRUE,FALSE,Zur Verwertung,Berechnung,Sonstiges (C),,,Westfleisch eG Fleischcenter Paderborn,06-05-774-0125680,8.74610819945708,51.6898331666558,"Halberstädter Str. 40
33106 Paderborn",Nordrhein-Westfalen,Rhein,Westfleisch Finanz AG,,Westfleisch eG,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
173589,2012,43.5,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,OMIRA Oberland-Milchverwertung GmbH,06-08-5028868,8.63897766029275,48.1470549510907,"Saline 8/9
78628 Rottweil",Baden-Württemberg,Rhein,OMIRA Oberland-Milchverwertung GmbH,Oberland Milchverwertung GmbH,Oberland Milchverwertung GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
172553,2011,0.24,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Kampffmeyer Mühlen GmbH Werk Ellmühle Köln-Deutz,06-05-315-0928851,6.97755485357734,50.9255890931801,"Siegburger Str. 108
50679 Köln",Nordrhein-Westfalen,Rhein,Kampffmeyer Mühlen GmbH,Kampffmeyer Mühlen GmbH,Kampffmeyer Mühlen GmbH,1061,Mahl- und Schälmühlen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172553,2011,11.9,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Kampffmeyer Mühlen GmbH Werk Ellmühle Köln-Deutz,06-05-315-0928851,6.97755485357734,50.9255890931801,"Siegburger Str. 108
50679 Köln",Nordrhein-Westfalen,Rhein,Kampffmeyer Mühlen GmbH,Kampffmeyer Mühlen GmbH,Kampffmeyer Mühlen GmbH,1061,Mahl- und Schälmühlen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
162423,2007,42.9,TRUE,FALSE,Zur Verwertung,Berechnung,Sonstiges (C),,,Pfeifer & Langen KG,06-05-100-9020309,6.35855982635147,51.7295601656711,"Reeser Straße 280-300
47546 Kalkar",Nordrhein-Westfalen,Rhein,,,,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
182608,2014,0.162,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Brauerei Braunschweig Zweigniederlassung der,03-01-01211029170,10.5308959917575,52.248843952447,"Böcklerstr. 31
38102 Braunschweig",Niedersachsen,Weser,Brauerei  Braunschweig Zweigniederlassung der,Oettinger Brauerei GmbH,Brauerei Braunschweig,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
173608,2012,5.8,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,FrieslandCampina Germany GmbH Milchverarbeitung,06-08-6311768,9.19965259857785,49.1813490727562,"Wimpfener Str. 125
74078 Heilbronn",Baden-Württemberg,Rhein,FrieslandCampina Germany GmbH Milchverarbeitung,FrieslandCampina Germany GmbH,FrieslandCampina Germany GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
149639,2007,8.04,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,"Nordzucker AG, Werk Clauen",03-01-01244641360,10.0340905489307,52.2328520165122,"Zuckerfabrik 3
31249 Hohenhameln",Niedersachsen,Weser,"Nordzucker AG, Werk Clauen",,,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
182623,2014,12.1,TRUE,FALSE,Zur Verwertung,Messung,Wiegen (M),,,Greenland Seafood Wilhelmshaven GmbH,03-09-09090896750,8.11118526779898,53.5717733864513,"Flutstr. 84
26386 Wilhelmshaven",Niedersachsen,Weser,Greenland Seafood Wilhelmshaven GmbH,Meridian Ltd + Sahara Ltd,Greenland Seafood Wilhelmshaven GmbH,1020,Fischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,,Lebensmittelindustrie
