betriebe_id,jahr,jahresfracht,stoff_name,stoff_gruppe,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
171177,2011,8330.0,Gesamtphosphor,Anorganische Stoffe,5000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
127198,2008,5880.0,Gesamtphosphor,Anorganische Stoffe,5000.0,Messung,PER (M),Lauffenmühle GmbH & Co. KG Textilveredlung Wiese,06-08-3992675,7.68181331651478,47.6332005293189,"Beim Haagensteg 4
79541 Lörrach",Baden-Württemberg,Rhein,Lauffenmühle GmbH & Co.KG,,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
163535,2008,5160.0,Gesamtphosphor,Anorganische Stoffe,5000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
161565,2007,6680.0,Gesamtphosphor,Anorganische Stoffe,5000.0,Berechnung,OTH (C),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
170264,2010,30200.0,Gesamtphosphor,Anorganische Stoffe,5000.0,Berechnung,OTH (C),"Kettelhack GmbH & Co.KG, HCH.",06-05-500-0959191,7.44663646840817,52.3069852620875,"Birkenallee 183
48432 Rheine",Nordrhein-Westfalen,Ems,"Kettelhack GmbH & Co.KG, HCH.","Kettelhack GmbH & Co.KG, HCH.","Kettelhack GmbH & Co.KG, HCH.",1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
124000,2007,6980.0,Gesamtphosphor,Anorganische Stoffe,5000.0,Schätzung,Sonstiges (E),Lauffenmühle GmbH & Co. KG Textilveredlung Wiese,06-08-3992675,7.68181331651478,47.6332005293189,"Beim Haagensteg 4
79541 Lörrach",Baden-Württemberg,Rhein,Lauffenmühle GmbH & Co.KG,,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
181458,2014,8040.0,Gesamtphosphor,Anorganische Stoffe,5000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
123881,2007,6880.0,Gesamtphosphor,Anorganische Stoffe,5000.0,Messung,NRB (M),Lindenfarb Textilveredlung  Julius Probst GmbH & Co. KG,06-08-1466445,10.1264036381139,48.8131799874596,"Färberstraße 10
73432 Aalen-Unterkochen",Baden-Württemberg,Rhein,Lindenfarb Textilveredlung  Julius Probst GmbH & Co. KG,,,1330,Veredlung von Textilien und Bekleidung,Vorbehandlung oder Färben von Fasern oder Textilien > 10 t/d,Vorbehandlung oder Färben von Fasern oder Textilien,Sonstige Industriezweige
168215,2010,10300.0,Gesamtphosphor,Anorganische Stoffe,5000.0,Berechnung,OTH (C),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
173531,2012,6220.0,Gesamtphosphor,Anorganische Stoffe,5000.0,Messung,INT (M) CEN/ISO,Roche Diagnostics GmbH Chem.Pharm.Produkte Herstell,06-08-2921537,8.47639024348644,49.5313600601921,"Sandhofer Str. 116
68305 Mannheim",Baden-Württemberg,Rhein,Roche Diagnostics GmbH Chem.Pharm.Produkte Herstell,Roche Diagnostics GmbH,Roche Diagnostics GmbH,2120,Herstellung von pharmazeutischen Spezialitäten und sonstigen pharmazeutischen Erzeugnissen,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
177711,2013,9170.0,Gesamtphosphor,Anorganische Stoffe,5000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
20345,2007,88.4,Cyanide (als Gesamt-CN),Anorganische Stoffe,50.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
173842,2012,2980.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,PER (M),Daimler AG Mercedes-Benz Werk,06-08-1574906,8.99609953076212,48.6999362709104,"Calwer Str. -
71063 Sindelfingen",Baden-Württemberg,Rhein,Daimler AG Mercedes-Benz Werk,Daimler AG,Daimler AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
184583,2014,2670.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Berechnung,OTH (C),Ball Packaging Europe GmbH,07-05-8146763,8.26230336939704,49.3718087867587,"Am Schachtelgraben 15
67454 Haßloch",Rheinland-Pfalz,Rhein,Ball Packaging Europe GmbH,Ball Packaging Europe GmbH,Ball Packaging Europe GmbH,2592,"Herstellung von Verpackungen und Verschlüssen aus Eisen, Stahl und NE-Metall",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
184901,2014,2110.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76519668268831,49.3474369377787,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
130180,2009,2010.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,INT (M) CEN/ISO,Daimler AG Mercedes-Benz Werk,06-08-1574906,8.99609953076212,48.6999362709104,"Calwer Str. -
71063 Sindelfingen",Baden-Württemberg,Rhein,Daimler AG Mercedes-Benz Werk,,,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
165765,2009,2170.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
170875,2011,3500.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,PER (M),Daimler AG Mercedes-Benz Werk,06-08-1574906,8.99609953076212,48.6999362709104,"Calwer Str. 1
71063 Sindelfingen",Baden-Württemberg,Rhein,Daimler AG Mercedes-Benz Werk,Daimler AG,Daimler AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
54272,2009,2620.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
171177,2011,5120.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
126982,2008,2870.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,OTH (M),Daimler AG Mercedes-Benz Werk,06-08-1574906,8.98809540759254,48.6970839615708,"Calwer Str. -
71063 Sindelfingen",Baden-Württemberg,Rhein,Daimler AG,,,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
182033,2014,2940.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
174278,2012,5470.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
168386,2010,2670.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
33737,2008,2510.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
20345,2007,3700.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
163461,2008,2800.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
163535,2008,4660.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
180837,2014,2360.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,PER (M),Daimler AG Mercedes-Benz Werk,06-08-1574906,8.99609953076212,48.6999362709104,"Calwer Str. -
71063 Sindelfingen",Baden-Württemberg,Rhein,Daimler AG Mercedes-Benz Werk,Daimler AG,Daimler AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
181458,2014,5240.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
161565,2007,5060.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
83967,2011,2810.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,NRB (M),Ford-Werke GmbH,06-10-0055068,6.76525678606065,49.3474110725312,Henry-Ford-Str. .66740 Saarlouis,Saarland,Rhein,Ford-Werke GmbH,Ford-Werke GmbH,Ford-Werke GmbH,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
177711,2013,4770.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
175264,2012,3280.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,ALT,Rexam Beverage Can Gelsenkirchen,06-05-513-0398221,7.08394861404173,51.5469805979113,"Emscherstr. 46
45891 Gelsenkirchen",Nordrhein-Westfalen,Rhein,REXAM Beverage Can Europe & Asia,REXAM Beverage Can Gelsenkirchen GmbH,REXAM Beverage Can Gelsenkirchen GmbH,2592,"Herstellung von Verpackungen und Verschlüssen aus Eisen, Stahl und NE-Metall",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
147621,2013,2060.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Berechnung,OTH (C),Ball Packaging Europe GmbH ZN Haßloch,07-05-8146763,8.26230336939704,49.3718087867587,"Am Schachtelgraben 15
67454 Haßloch",Rheinland-Pfalz,Rhein,Ball Packaging Europe Holding GmbH,Ball Packaging Europe GmbH,Ball Packaging Europe GmbH,2592,"Herstellung von Verpackungen und Verschlüssen aus Eisen, Stahl und NE-Metall",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
133188,2010,3830.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,PER (M),Daimler AG Mercedes-Benz Werk,06-08-1574906,8.99609953076212,48.6999362709104,"Calwer Str. 1
71063 Sindelfingen",Baden-Württemberg,Rhein,Daimler AG Mercedes-Benz Werk,Daimler AG,Daimler AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
161621,2007,4160.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
184432,2014,2260.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,ALT,Rexam Beverage Can Gelsenkirchen,06-05-513-0398221,7.08394861404173,51.5469805979113,"Emscherstr. 46
45891 Gelsenkirchen",Nordrhein-Westfalen,Rhein,REXAM Beverage Can Europe & Asia,REXAM Beverage Can Gelsenkirchen GmbH,REXAM Beverage Can Gelsenkirchen GmbH,2592,"Herstellung von Verpackungen und Verschlüssen aus Eisen, Stahl und NE-Metall",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
123767,2007,3560.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,PER (M),Daimler AG           Werk Sindelfingen,06-08-1574906,8.98809540759254,48.6970839615708,"Bela -  Barenyi - Straße -
71063 Sindelfingen",Baden-Württemberg,Rhein,Daimler AG           Werk Sindelfingen,,,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
173876,2012,2670.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Berechnung,OTH (C),BMW Werk Dingolfing 02.40,06-09-279-0013-0001,12.4711181306796,48.6466739145721,"Landshuter Str. 56
84130 Dingolfing",Bayern,Donau,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,Bayerische Motorenwerke AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
173316,2011,3400.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,ALT,Rexam Beverage Can Gelsenkirchen,06-05-513-0398221,7.08394861404173,51.5469805979113,"Emscherstr. 46
45891 Gelsenkirchen",Nordrhein-Westfalen,Rhein,REXAM Beverage Can Europe & Asia,REXAM Beverage Can Gelsenkirchen GmbH,REXAM Beverage Can Gelsenkirchen GmbH,2592,"Herstellung von Verpackungen und Verschlüssen aus Eisen, Stahl und NE-Metall",Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
168215,2010,3950.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
176842,2013,2210.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,PER (M),Daimler AG Mercedes-Benz Werk,06-08-1574906,8.99609953076212,48.6999362709104,"Calwer Str. -
71063 Sindelfingen",Baden-Württemberg,Rhein,Daimler AG Mercedes-Benz Werk,Daimler AG,Daimler AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,,Sonstige Industriezweige
165926,2009,3280.0,Fluoride (als Gesamt-F),Anorganische Stoffe,2000.0,Messung,OTH (M),AUDI AG,06-09-161-0102-0001,11.4178061946838,48.7902337383814,"Ettinger Straße -
85045 Ingolstadt",Bayern,Donau,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung mit organischen Lösungsmitteln >150 kg/h oder >200 t/a,Oberflächenbehandlung mit organischen Lösungsmitteln,Sonstige Industriezweige
