betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
156624,2011,Luft,283000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,PER (M),Stadtwerke Flensburg GmbH,01-50-01000004838,9.43268003508623,54.8048365918398,"Batteriestr. 48
24939 Flensburg",Schleswig-Holstein,Schlei/Trave,Stadtwerke Flensburg GmbH,Stadt Flensburg,Stadtwerke Flensburg GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
181883,2014,Luft,1690000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,PER (M),OMV Werk Burghausen,06-09-171-3001-0B01,12.8324911384319,48.1949765667036,"Haiminger Straße 1
84489 Burghausen i.Lkr. Altötting",Bayern,Donau,OMV Deutschland GmbH,OMV Deutschland GmbH,OMV Deutschland GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,,Energiesektor
84388,2011,Luft,451000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,INT (M) CEN/ISO,DVV - Stadtwerke Kraftwerk Dessau GmbH,12110,12.2305800247588,51.8276390372951,An der Fine 4 -06842 Dessau-Roßlau,Sachsen-Anhalt,Elbe/Labe,DVV - Stadtwerke Kraftwerk Dessau GmbH,,DVV - Stadtwerke Kraftwerk Dessau GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
167633,2009,Luft,2590000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,OTH (M),STEAG und RWE Power GKW Bergkamen A oHG,06-05-900-0205103,7.62156704033448,51.6410790261331,"Westenhellweg 110
59192 Bergkamen",Nordrhein-Westfalen,Rhein,STEAG und RWE Power GKW Bergkamen Evonik Steag GmbH,STEAG und RWE Power GKW Bergkamen Geschäftsstelle STEAG AG,STEAG und RWE Power GKW Bergkamen Geschäftsstelle STEAG AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
84374,2011,Luft,170000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,NRB (M),ROMONTA GmbH,18037,11.7179302231069,51.4616008416745,"Chausseestraße 1
06317 Seegebiet Mansfelder Land",Sachsen-Anhalt,Elbe/Labe,ROMONTA Bergwerks Holding AG,,ROMONTA GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
148311,2013,Luft,837000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,PER (M),DVV - Stadtwerke Kraftwerk Dessau GmbH,12110,12.2305511139147,51.8276380155507,An der Fine 4 -06842 Dessau-Roßlau,Sachsen-Anhalt,Elbe/Labe,DVV - Stadtwerke Kraftwerk Dessau GmbH,,Kraftwerk Dessau GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
168279,2010,Luft,815000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,INT (M) CEN/ISO,GDF SUEZ Kraftwerk Zolling GmbH,06-09-100-0003-0003,11.7995193321975,48.4552020943074,"Leininger Straße 1
85406 Zolling",Bayern,Donau,GDF SUEZ Kraftwerk Zolling GmbH,GDF SUEZ Kraftwerk Zolling GmbH,GDF SUEZ Kraftwerk Zolling GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
169046,2010,Luft,1720000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Berechnung,MAB,Volkswagen AG,03-01-01241117210,10.7683178358795,52.4294562313454,"Berliner Ring 2
38440 Wolfsburg",Niedersachsen,Weser,Volkswagen AG,Volkswagen AG,"Volkswagen AG, Wolfsburg",3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
169690,2010,Luft,662000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Berechnung,PER (C),E.ON Kraftwerke GmbH Kraftwerk Knepper,06-05-900-0320357,7.35018182742593,51.5685263598373,"Langenacker -
44357 Dortmund",Nordrhein-Westfalen,Rhein,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
168712,2010,Luft,1100000.0,14700.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,CRM,GKH Gemeinschaftskraftwerk Hannover,03-06-06060316030,9.64759587726494,52.4203081196893,"Stelinger Straße 19
30419 Hannover",Niedersachsen,Weser,GKH Gemeinschaftskraftwerk Hannover GmbH,"Stadtwerke Hannover AG (84,7 %)",Stadtwerke Hannover AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
126955,2008,Luft,170000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,PER (M),Fernwärme Ulm Heizkraftwerk Ulm,06-08-1383701,9.96543606960752,48.396659156703,"Magirusstr. 21
89077 Ulm",Baden-Württemberg,Donau,Fernwärme Ulm GmbH,,,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
164831,2008,Luft,153000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Berechnung,OTH (C),RheinEnergie AG,06-05-300-0923949,6.96336619430629,51.0167725147,"Merkenicher Hauptstr. 2
50769 Köln",Nordrhein-Westfalen,Rhein,GEW Köln AG,RheinEnergie AG,RheinEnergie AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
174965,2012,Luft,302000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,PER (M),"Braunschweiger Versorgungs AG, Heizkraftwerk Mitte",03-01-01010157480,10.5147045092695,52.277960002688,"Reiherstr. 3
38114 Braunschweig",Niedersachsen,Weser,Braunschweiger Versorgungs-AG & Co. KG,Braunschweiger Versorgungs AG & Co.KG,Braunschweiger Versorgungs AG & Co.KG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
184036,2014,Luft,1270000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,PER (M),RWE Generation SE Kraftwerk Werne,06-05-900-0865327,7.71681671194611,51.6734777453364,"Hammer Straße 2
59368 Werne",Nordrhein-Westfalen,Rhein,RWE Generation SE,RWE Generation SE,RWE Generation SE,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
177841,2013,Luft,2500000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,PER (M),Gunvor Raffinerie Ingolstadt GmbH,06-09-176-0003-0139,11.4773151583894,48.7919923414074,"Essostraße 1
85092 Kösching",Bayern,Donau,Gunvor Raffinerie Ingolstadt GmbH,Gunvor Raffinerie Ingolstadt GmbH,Gunvor,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,,Energiesektor
183763,2014,Luft,1010000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,OTH (M),E.ON Kraftwerke GmbH Kraftwerk Heyden,06-05-700-0105516,8.9986483564968,52.3815979067041,"Kraftwerksiedlung 2
32469 Petershagen",Nordrhein-Westfalen,Weser,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
133469,2010,Luft,161000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Berechnung,OTH (C),EnBW Kraftwerke AG,06-08-2142201,9.15769325255314,49.0176695304021,"Mühlstraße -
74399 Walheim",Baden-Württemberg,Rhein,EnBW Kraftwerke AG Bereich Qualitätsmanagement/Umweltschutz,EnBW Kraftwerke AG,Kraftwerk Walheim,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
103820,2012,Luft,1240000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,OTH (M),MIBRAG Mumsdorf,18038,12.2608140078296,51.0711439476706,"Staschwitzer Hauptstraße 39
06729 Elsteraue",Sachsen-Anhalt,Elbe/Labe,Mitteldeutsche Braunkohlengesellschaft mbH,,Mitteldeutsche Braunkohlengesellschaft mbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
84897,2011,Luft,693000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,NRB (M),E.ON Kraftwerk Staudinger,06-00176010435,8.95348192233914,50.087648600189,"Hanauer Landstraße 150
63538 Großkrotzenburg",Hessen,Rhein,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
133519,2010,Luft,196000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,PER (M),Fernwärme Ulm Heizkraftwerk Ulm,06-08-1383701,9.96543606960752,48.396659156703,"Magirusstr. 21
89077 Ulm",Baden-Württemberg,Donau,Fernwärme Ulm Heizkraftwerk Ulm,Fernwärme Ulm GmbH,Fernwärme Ulm GmbH,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
133476,2010,Luft,1080000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Berechnung,OTH (C),EnBW Kraftwerke AG,06-08-2797933,8.30333328507066,49.013515251842,"Fettweisstr. 60
76189 Karlsruhe",Baden-Württemberg,Rhein,EnBW Kraftwerke AG Bereich Qualitätsmanagement/Umweltschutz,EnBW Kraftwerke AG,Rheinhafen-Dampfkraftwerk Karlsruhe,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
156855,2011,Luft,1140000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,NRB (M),Heizkraftwerk Nord II,14-60-48821410003,12.9230356184202,50.8566200635659,"Dammweg 10
09114 Chemnitz",Sachsen,Elbe/Labe,eins energie in sachsen GmbH & Co. KG,eins energie in sachsen GmbH & Co. KG,eins energie in sachsen GmbH & Co. KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
87223,2008,Luft,407000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,NRB (M),Vattenfall Europe Berlin HKW Moabit,06-11-01-1105604,13.3449373788446,52.5374044468263,"Friedrich-Krause-Ufer 10-15
13353 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Berlin,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
165069,2008,Luft,218000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,PER (M),Stadtwerke Duisburg AG Heizkraftwerk I,06-05-100-0031758,6.75076290596149,51.4290798147769,"Charlottenstraße 48
47053 Duisburg",Nordrhein-Westfalen,Rhein,Stadtwerke Duisburg AG,Stadtwerke Duisburg AG,Stadtwerke Duisburg AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
103745,2012,Luft,539000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,OTH (M),RKB Raffinerie-Kraftwerks Betriebs GmbH,15985,12.0000932338932,51.2971212388848,"Bau 3691, Werkteil II -
06237 Leuna",Sachsen-Anhalt,Elbe/Labe,RKB Raffinerie-Kraftwerks Betriebs GmbH,,STEAG GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
176014,2012,Luft,993000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,OTH (M),RWE Power AG-Fabrik Fortuna Nord,06-05-800-0197043,6.65805487010809,50.9869454451972,"Auenheimer Str. -
50129 Bergheim",Nordrhein-Westfalen,Rhein,RWE Power AG-Fabrik Fortuna Nord,,,520,Braunkohlenbergbau,"Herstellung von Kohleprodukten und festen, rauchfreien Brennstoffen",Keine IVU-Tätigkeit,Energiesektor
182439,2014,Luft,304000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,NRB (M),Holborn Europa Raffinerie GmbH,06-02-B20507H002,9.95158189424644,53.4770858624131,"Moorburger Straße 16
21079 Hamburg",Hamburg,Elbe/Labe,Holborn Investment Company Limited,Holborn Investment Company Limited,Holborn Europa Raffinerie GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,,Energiesektor
184982,2014,Luft,876000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,NRB (M),Heizkraftwerk Nord II,14-60-48821410003,12.9230356184202,50.8566200635659,"Dammweg 10
09114 Chemnitz",Sachsen,Elbe/Labe,eins energie in sachsen GmbH & Co. KG,eins energie in sachsen GmbH&Ko.KG,eins energie in sachsen GmbH&Ko.KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,,Energiesektor
176018,2012,Luft,634000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Berechnung,OTH (C),Pruna Betreiber GmbH vertreten durch die KBS GmbH Werk Schwelgern,06-05-100-0990890,6.72887981147172,51.5009912821686,"Alsumer Steig 100
47166 Duisburg",Nordrhein-Westfalen,Rhein,Pruna Betreiber GmbH vertreten durch die KBS GmbH,CARBONARIA Beteiligungsgesellschaft mbH & Co.,Pruna Betreiber GmbH vertreten durch die KBS GmbH,1910,Kokerei,Kokereien,Kokereien,Energiesektor
170878,2011,Luft,1360000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Berechnung,OTH (C),EnBW Kraftwerke AG Energie Baden-Württemberg,06-08-1020129,9.2082088343905,49.1766024129242,Lichtenbergerstr. 2374076 Heilbronn,Baden-Württemberg,Rhein,EnBW Kraftwerke AG,EnBW Kraftwerke AG,Heizkraftwerk Heilbronn,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
103926,2007,Luft,168000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,PER (M),HKW Heizkraftwerksgesellschaft Cottbus mbH,12-40520430000,14.3696347043958,51.7597459809543,"Werner-von-Siemens-Straße 16
03052 Cottbus",Brandenburg,Elbe/Labe,HKW Heizkraftwerksgesellschaft Cottbus mbH,VASA Kraftwerke GmbH & Co. Cottbus KG,VASA Kraftwerke GmbH & Co. Cottbus KG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
176915,2013,Luft,453000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Berechnung,OTH (C),Kraftwerk Walheim,06-08-2142201,9.15769325255314,49.0176695304021,"Mühlstraße -
74399 Walheim",Baden-Württemberg,Rhein,EnBW Energie Baden-Wuerttemberg AG,EnBW Energie Baden-Wuerttemberg AG,EnBW Energie Baden-Wuerttemberg AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
169454,2010,Luft,1150000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Berechnung,PER (C),E.ON Kraftwerke GmbH,06-05-500-0342713,7.33065278819646,51.6293178230758,"Zum Kraftwerk 5
45711 Datteln",Nordrhein-Westfalen,Rhein,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
84920,2011,Luft,455000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,INT (M) CEN/ISO,"Mainova, HKW West",06-00464010412,8.65327175635774,50.0985309207687,"Gutleutstr. 231
60327 Frankfurt am Main, St.",Hessen,Rhein,"Mainova AG, M1-E, Erzeugung/Asset Heizkraftwerke","Mainova AG, M1-E, Bereich Asset und Anlagenbau Erzeugung","Mainova AG, M1-KS, Abteilung Kraftwerksbetrieb Stadtmitte",3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
175365,2012,Luft,176000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,PER (M),Heizkraftwerk Merkenich,06-05-300-0923949,6.96336619430629,51.0167725147,"Merkenicher Hauptstr. 2
50769 Köln",Nordrhein-Westfalen,Rhein,GEW Köln AG,RheinEnergie AG,RheinEnergie AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
167896,2009,Luft,1970000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,OTH (M),Ruhr Oel GmbH Werk Horst,06-05-500-0073211,7.03720284379517,51.5396069504629,"Johannastr. 2-8
45899 Gelsenkirchen",Nordrhein-Westfalen,Rhein,RUHR OEL GmbH,RUHR OEL GmbH,RUHR OEL GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
85092,2007,Luft,824000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,NRB (M),Vattenfall Europe Berlin HKW Klingenberg,06-11-01-1105501,13.4959800816839,52.4900303080602,Köpenicker Chaussee 42-4510317 Berlin,Berlin,Elbe/Labe,Vattenfall Europe Berlin,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
133341,2010,Luft,1490000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,NRB (M),Großkraftwerk Mannheim AG/Elektrizitätswerk,06-08-2948214,8.49361925625525,49.4420633265671,"Marguerrestr. 1
68199 Mannheim",Baden-Württemberg,Rhein,Großkraftwerk Mannheim AG/Elektrizitätswerk,,GKM AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
168834,2010,Luft,2180000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Berechnung,OTH (C),BP Europa SE Erdöl-Raffinerie Emsland,03-10-10257401440,7.31182973147331,52.5618455049936,"Raffineriestraße -
49808 Lingen",Niedersachsen,Ems,BP Europa SE Erdöl-Raffinerie Emsland,BP Europa SE,ERE Betriebsführungsgesellschaft mbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
173850,2012,Luft,398000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Berechnung,OTH (C),KW Walheim,06-08-2142201,9.15769325255314,49.0176695304021,"Mühlstraße -
74399 Walheim",Baden-Württemberg,Rhein,EnBW Energie Baden-Württemberg AG,EnBW Erneuerbare und Konventionelle Erzeugung AG,EnBW Erneuerbare und Konventionelle Erzeugung AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
168845,2010,Luft,1780000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,PER (M),E.ON Kraftwerke GmbH Kraftwerk Buschhaus,03-01-01012110180,10.9768160180971,52.1723767139099,"Schöninger Str. 2-3
38350 Helmstedt",Niedersachsen,Elbe/Labe,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
167653,2009,Luft,1320000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,OTH (M),Evonik Steag GmbH; HKW Herne,06-05-900-0327252,7.18745829017413,51.5507389418603,"Hertener Str. 16
44653 Herne",Nordrhein-Westfalen,Rhein,Evonik Steag GmbH,Evonik Steag GmbH,Evonik Steag GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
83920,2011,Luft,1430000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,NRB (M),Kraftwerk Fenne,06-10-00101000,6.87905762183291,49.2491045833525,"Saarbrücker Straße 133-135
66333 Völklingen",Saarland,Rhein,"MKV,HKV: STEAG Power Saar GmbH; Fenne 1, MHK: STEAG GmbH","MKV: STEAG Power Saar, GDF Suez; HKV: STEAG Power Saar, GDF Suez; MHK: STEAG New Energies GmbH; Fenne1: STEAG Power Saar GmbH",STEAG Power Saar GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
164762,2008,Luft,1070000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,CRM,Infracor GmbH,06-05-500-0152577,7.10303987874825,51.6783861500897,"Paul-Baumann-Str. 1
45772 Marl",Nordrhein-Westfalen,Rhein,Infracor GmbH,,Infracor GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
103812,2012,Luft,1300000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,OTH (M),MIBRAG Deuben,18039,12.0768045761861,51.1120568709833,"Industriestraße 106682 Teuchern, OT Deuben",Sachsen-Anhalt,Elbe/Labe,Mitteldeutsche Braunkohlengesellschaft mbH,,Mitteldeutsche Braunkohlengesellschaft mbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
65659,2008,Luft,546000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,OTH (M),RKB Raffinerie-Kraftwerks Betriebs GmbH,15985,12.0000932338932,51.2971212388848,"Am Haupttor -
06237 Leuna",Sachsen-Anhalt,Elbe/Labe,RKB Raffinerie-Kraftwerks Betriebs GmbH,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
166528,2009,Luft,1200000.0,12000.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,CRM,GKH Gemeinschaftskraftwerk Hannover,03-06-06060316030,9.64759587726494,52.4203081196893,"Stelinger Straße 19
30419 Hannover",Niedersachsen,Weser,GKH Gemeinschaftskraftwerk Hannover GmbH,"Stadtwerke Hannover AG (74,5 %); VW Kraftwerke GmbH (15,2 %), Continental AG (10,3 %)",Stadtwerke Hannover AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
133059,2010,Luft,7060000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,NRB (M),Kraftwerk Schwarze Pumpe,12-40716440000,14.3538370156004,51.535372946854,"An der alten Ziegelei 1
03130 Spremberg",Brandenburg,Elbe/Labe,Vattenfall Europe Generation AG,Kraftwerk Schwarze Pumpe GmbH,Vattenfall Europe Generation AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
183617,2014,Luft,3630000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Berechnung,PER (C),E.ON KRAFTWERK SCHOLVEN,06-05-500-0342658,7.0098590586536,51.6024108677569,"Glückaufstr. 56
45896 Gelsenkirchen",Nordrhein-Westfalen,Rhein,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
180757,2014,Luft,956000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,OTH (M),Vattenfall Europe Wärme  HKW Klingenberg,06-11-01-1105501,13.4959592878721,52.490017906141,Köpenicker Chaussee 42-4510317 Berlin,Berlin,Elbe/Labe,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
136877,2011,Luft,22300000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,NRB (M),Vattenfall Europe Generation AG Kraftwerk Jänschwalde,12-40710010000,14.4530395947675,51.8324722304608,"Kraftwerkstraße -
03185 Peitz",Brandenburg,Elbe/Labe,Vattenfall Europe Generation AG,Vattenfall Europe Generation AG,Vattenfall Europe Generation AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
182035,2014,Luft,1460000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,NRB (M),BAYERNOIL Betriebsteil Neustadt,06-09-273-0310-0001,11.757976611622,48.784993229719,"Raffineriestr. 100
93333 Neustadt a.d.Donau",Bayern,Donau,BAYERNOIL Raffineriegesellschaft mbH,BAYERNOIL Raffineriegesellschaft mbH,BAYERNOIL Raffineriegesellschaft mbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,,Energiesektor
85099,2007,Luft,365000.0,0.0,,Schwefeloxide (SOx/SO2),Andere Gase,,150000.0,Messung,NRB (M),Vattenfall Europe Berlin HKW Moabit,06-11-01-1105604,13.3449373788446,52.5374044468263,"Friedrich-Krause-Ufer 1
13353 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Berlin,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
