betriebe_id,jahr,menge,gefaehrlich,ins_ausland,disposition,bestimmungsmethode,bestimmungsverfahren,entsorger,entsorgungsort,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
183324,2014,2440.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,"Kraftwerk Voerde beschränkt haftende OHG Kraftwerk Voerde, Blöcke A und B",06-05-100-0431554,6.68191648123606,51.5785029191951,Frankfurter Str. 43046562 Voerde,Nordrhein-Westfalen,Rhein,STEAG GmbH,STEAG GmbH,STEAG GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
184735,2014,2460.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Wärme AG,01-50-56050192711,9.725672873908,53.5664742488512,"Tinsdaler Weg 146
22880 Wedel",Schleswig-Holstein,Elbe/Labe,Vattenfall Europe Wärme AG,Vattenvall Europe Wärme AG,Vattenfall Europe Wärme AG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,,Energiesektor
163012,2007,2610.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Gemeinschaftskraftwerk Kiel GmbH GKK,01-50-02000283604,10.1769449974825,54.3386350627485,"Hasselfelde 40
24149 Kiel",Schleswig-Holstein,Schlei/Trave,Gemeinschaftskraftwerk Kiel GmbH GKK,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
170804,2011,8360.0,FALSE,,Zur Beseitigung,Berechnung,Sonstiges (C),,,Heizkraftwerk Pforzheim GmbH,06-08-3042693,8.72452955887653,48.8972659532452,"Hohwiesenweg 15
75175 Pforzheim",Baden-Württemberg,Rhein,Heizkraftwerk Pforzheim GmbH,Heizkraftwerk Pforzheim GmbH,Heizkraftwerk Pforzheim GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
103974,2007,65.8,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Kraftwerk Schwarze Pumpe GmbH,12-40716440000,14.3538370156004,51.535372946854,"An der alten Ziegelei 1
03130 Spremberg",Brandenburg,Elbe/Labe,Vattenfall Europe Generation AG & Co. KG,Kraftwerk Schwarze Pumpe GmbH,Vattenfall Europe Generation AG & Co. KG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
155166,2010,1770.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Wärme AG,01-50-56050192711,9.72567272005308,53.5664652610015,"Tinsdaler Weg 146
22880 Wedel",Schleswig-Holstein,Elbe/Labe,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
155632,2010,12.5,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Stadtwerke Leipzig GmbH Biomasseheizkraftwerk Piesteritz,16725,12.5699215320927,51.8708465545111,"Dessauer Straße 124
06886 Lutherstadt Wittenberg",Sachsen-Anhalt,Elbe/Labe,Stadtwerke Leipzig GmbH,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
170062,2010,1100000.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG Kraftwerk Weisweiler,06-05-300-0877384,6.31457811541503,50.8331620519569,"Am Kraftwerk 17
52249 Eschweiler",Nordrhein-Westfalen,Maas,RWE Power AG,RWE Power AG,RWE Power AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
83942,2011,5.42,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Energie SaarLorLux AG Heizkraftwerk Römerbrücke,06-10-0020157,7.01487363488003,49.2236772802981,"Bismarckstraße 143
66121 Saarbrücken",Saarland,Rhein,Energie SaarLorLux AG .,,Energie SaarLorLux AG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
155677,2010,24.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,E.ON Kraftwerke GmbH - Kraftwerk Schkopau,12358,11.9503846499501,51.398462001247,"An der Bober 100 -
06258 Korbetha",Sachsen-Anhalt,Elbe/Labe,E.ON Kraftwerke GmbH - Kraftwerk Schkopau,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
123523,2008,14000.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,PCK Raffinerie GmbH Schwedt,12-20730670000,14.2381215333281,53.0875852913882,"Passower Chaussee 111
16303 Schwedt/Oder",Brandenburg,Oder,PCK Raffinerie GmbH Schwedt,,,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
155679,2010,2080.0,FALSE,,Zur Beseitigung,Berechnung,Sonstiges (C),,,MIBRAG Deuben,18039,12.0767648043456,51.1120610632952,Neue Str. 1 -06682 Deuben,Sachsen-Anhalt,Elbe/Labe,Mitteldeutsche Braunkohlengesellschaft mbH,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
155181,2010,27200.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Stadtwerke Flensburg GmbH,01-50-01000004838,9.43268003508623,54.8048365918398,"Batteriestr. 48
24939 Flensburg",Schleswig-Holstein,Schlei/Trave,Stadtwerke Flensburg GmbH,Stadt Flensburg,Stadtwerke Flensburg GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
181663,2014,24.2,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Heizkraftwerk Sandreuth,06-09-500-0354-0002,11.0607757791573,49.4387506543218,"Sandreuthstraße 21
90441 Nürnberg",Bayern,Rhein,N-ERGIE Kraftwerke GmbH,N-ERGIE Aktiengesellschaft,N-ERGIE Kraftwerke GmbH,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,,Energiesektor
162765,2007,15.4,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,CURRENTA GmbH & Co. OHG,06-05-300-9046797,6.98590089995226,51.0222086808895,"CHEMPARK Leverkusen Gebäude D 8
51368 Leverkusen",Nordrhein-Westfalen,Rhein,Bayer AG Lanxess AG,,,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
155181,2010,2880.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Stadtwerke Flensburg GmbH,01-50-01000004838,9.43268003508623,54.8048365918398,"Batteriestr. 48
24939 Flensburg",Schleswig-Holstein,Schlei/Trave,Stadtwerke Flensburg GmbH,Stadt Flensburg,Stadtwerke Flensburg GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
20344,2007,33.5,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Kraftwerk Weiher,06-10-00101003,7.03095933408726,49.3355634967701,"Holzer Straße -
66287 Quierschied",Saarland,Rhein,Evonik Steag GmbH,Evonik New Energies GmbH,Evonik New Energies GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
170087,2010,1250000.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG Kraftwerk Niederaußem,06-05-300-0326774,6.66658162215303,50.9709268242651,"Werkstr. -
50129 Bergheim",Nordrhein-Westfalen,Rhein,RWE Power AG,RWE Power AG,RWE Power AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
170084,2010,4590.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Infracor GmbH,06-05-500-0152577,7.1030543339249,51.6783863835973,"Paul-Baumann-Str. 1
45772 Marl",Nordrhein-Westfalen,Rhein,Infracor GmbH,Infracor GmbH,Infracor GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
20343,2007,33.6,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Kraftwerk Fenne,06-10-00101000,6.87905762183291,49.2491045833525,"Saarbrücker Straße 133-135
66333 Völklingen",Saarland,Rhein,"Fenne 1, MHK: Evonik STEAG GmbH","MKV: MKV GmbH; HKV: Kraftwerksgesellschaft Völklingen mbH & Co.KG; Fenne 1, MHK: Evonik New Energies",Evonik New Energies GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
170099,2010,7290.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG Kraftwerk Werne,06-05-900-0865327,7.71681671194611,51.6734777453364,"Hammer Strasse 2
59368 Werne",Nordrhein-Westfalen,Rhein,RWE Power AG,RWE Power AG,RWE Power AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
103973,2007,1040.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Generation AG & Co. KG Kraftwerk Jänschwalde,12-40710010000,14.4530395947675,51.8324722304608,"Kraftwerkstraße -
03185 Peitz",Brandenburg,Elbe/Labe,Vattenfall Europe Generation AG & Co. KG,Vattenfall Europe Generation AG & Co. KG,Vattenfall Europe Generation AG & Co. KG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
155237,2010,1480.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Schmiedewerke Gröditz GmbH,14-72-00140013001,13.4426607971986,51.4074668234684,"Riesaer Straße 1
01609 Gröditz",Sachsen,Elbe/Labe,Schmiedewerke Gröditz GmbH,,,2550,"Herstellung von Schmiede-, Press-, Zieh- und Stanzteilen, gewalzten Ringen und pulvermetallurgischen Erzeugnissen",Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
20342,2007,35.6,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Kraftwerk Bexbach,06-10-00100999,7.23554074410575,49.3648757471433,"Grubenstraße -
66450 Bexbach",Saarland,Rhein,,ENBW; Evonik New Energies; Stawag; e.on,Evonik New Energies GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
185500,2014,14500.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,DVV - Stadtwerke Kraftwerk Dessau GmbH,12110,12.2305655634922,51.8276484934039,An der Fine 4 -06842 Dessau-Roßlau,Sachsen-Anhalt,Elbe/Labe,DVV - Stadtwerke Kraftwerk Dessau GmbH,,Kraftwerk Dessau GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
162802,2007,1650.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Mark-E Aktiengesellschaft,06-05-900-0045033,7.70458330782109,51.2754170592059,"Auf der Mark 1
58791 Werdohl",Nordrhein-Westfalen,Rhein,Mark-E Aktiengesellschaft,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
181210,2014,247.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Werk 1 MIRO-Mineralölraffinerie Oberrhein GmbH & Co.KG,06-08-2719371,8.32904999188603,49.0578092936465,"Nördliche Raffineriestr. 1
76187 Karlsruhe",Baden-Württemberg,Rhein,Werk 1 MIRO-Mineralölraffinerie Oberrhein GmbH & Co.KG,MiRO Karlsruhe,MiRO Karlsruhe,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,,Energiesektor
184766,2014,3000.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Gemeinschaftskraftwerk Kiel GmbH GKK,01-50-02000283604,10.1769762658324,54.3386527337962,"Hasselfelde 40
24149 Kiel",Schleswig-Holstein,Schlei/Trave,Gemeinschaftskraftwerk Kiel GmbH GKK,Gemeinschaftskraftwerk Kiel GmbH GKK,Gemeinschaftskraftwerk Kiel GmbH GKK,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
170878,2011,2020.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,EnBW Kraftwerke AG Energie Baden-Württemberg,06-08-1020129,9.2082088343905,49.1766024129242,Lichtenbergerstr. 2374076 Heilbronn,Baden-Württemberg,Rhein,EnBW Kraftwerke AG,EnBW Kraftwerke AG,Heizkraftwerk Heilbronn,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
95777,2011,4330.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Wärme  HKW Klingenberg,06-11-01-1105501,13.4959800816839,52.4900303080602,Köpenicker Chaussee 42-4510317 Berlin,Berlin,Elbe/Labe,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
93984,2010,3000.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Shell Deutschland Oil GmbH SDO Raffinerie Harburg,06-02-B2A100H003,9.97899245150488,53.4810893203997,"Hohe-Schaar-Straße 34
21107 Hamburg",Hamburg,Elbe/Labe,Shell Deutschland Oil GmbH,Shell Deutschland Oil GmbH,Shell Deutschland Oil GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
183256,2014,424000.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG Kraftwerk Frimmersdorf,06-05-100-0081105,6.58254302552983,51.0585197304233,"Energiestraße 10
41517 Grevenbroich",Nordrhein-Westfalen,Rhein,RWE Power AG Kraftwerk Frimmersdorf,RWE Power AG Kraftwerk Frimmersdorf,RWE Power AG Kraftwerk Frimmersdorf,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
180825,2014,3490.0,FALSE,,Zur Beseitigung,Schätzung,Sonstiges (E),,,EnBW HKW Heilbronn,06-08-1020129,9.20757367023888,49.1756410539388,Lichtenbergerstr. 2374076 Heilbronn,Baden-Württemberg,Rhein,Energie Baden-Württemberg AG,Energie Baden-Württemberg AG,Energie Baden-Württemberg AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
93983,2010,2030.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Holborn Europa Raffinerie GmbH,06-02-B20507H002,9.95158189424644,53.4770858624131,"Moorburger Straße 16
21079 Hamburg",Hamburg,Elbe/Labe,Holborn Investment Company Limited,Holborn Investment Company Limited,Holborn Europa Raffinerie GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
93989,2010,1570.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Wärme AG Kraftwerk Tiefstack,06-02-B10124A001,10.0655194812345,53.5260858040331,"Andreas-Meyer-Straße 8
22113 Hamburg",Hamburg,Elbe/Labe,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
182439,2014,2620.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Holborn Europa Raffinerie GmbH,06-02-B20507H002,9.95158189424644,53.4770858624131,"Moorburger Straße 16
21079 Hamburg",Hamburg,Elbe/Labe,Holborn Investment Company Limited,Holborn Investment Company Limited,Holborn Europa Raffinerie GmbH,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,,Energiesektor
85102,2007,44.9,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Berlin HKW Reuter-West,06-11-01-1105609,13.2437510775553,52.5334623753088,"Großer Spreering 2
13599 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Berlin,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
95819,2011,17600.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Bayer Pharma AG,06-11-01-2802601,13.3656577526511,52.5400851064996,"Müllerstr. 170-178
13353 Berlin",Berlin,Elbe/Labe,Bayer Pharma AG ab 2010 nur GfA,Bayer AG,Bayer Pharma AG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
170129,2010,835000.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG Kraftwerk Neurath,06-05-100-0248923,6.59920108489932,51.0372235082785,"Landstraße 375
41517 Grevenbroich",Nordrhein-Westfalen,Rhein,RWE Power AG Kraftwerk Neurath,RWE Power AG Kraftwerk Neurath,RWE Power AG Kraftwerk Neurath,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
162849,2007,1120.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Evonik Steag GmbH Heizkraftwerk Herne,06-05-900-0327252,7.1812089018598,51.5490235345223,"Hertener Str. 16
44653 Herne",Nordrhein-Westfalen,Rhein,Evonik Steag GmbH,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
170234,2010,54.5,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Wuppertaler Stadtwerke AG - HKW Elberfeld,06-05-100-0030723,7.12012589749935,51.248172531221,"Kabelstraße 4
42117 Wuppertal",Nordrhein-Westfalen,Rhein,WSW Energie & Wasser AG,WSW Energie & Wasser AG,WSW Energie & Wasser AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
162853,2007,70.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,"Shell Deutschland Oil GmbH Rheinland Raffinerie, Werk Süd",06-05-300-0215443,7.00098600530588,50.8134531516679,"Ludwigshafener Str. 1
50389 Wesseling",Nordrhein-Westfalen,Rhein,,,,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
124227,2007,4830.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,EnBW Kraftwerke AG,06-08-1741292,9.37129760004835,48.7191204712029,"Industriestrasse 11
73776 Altbach",Baden-Württemberg,Rhein,EnBW Kraftwerke AG Bereich Qualitätsmanagement/Umweltschutz,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
149558,2007,9.24,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,GKH Gemeinschaftskraftwerk Hannover,03-06-06060316030,9.64759587726494,52.4203081196893,"Stelinger Straße 19
30419 Hannover",Niedersachsen,Weser,GKH Gemeinschaftskraftwerk Hannover GmbH,"Stadtwerke Hannover AG (74,5 %); VW Kraftwerke GmbH (15,2 %), Continental AG (10,3 %)",Stadtwerke Hannover AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
149558,2007,6.02,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,GKH Gemeinschaftskraftwerk Hannover,03-06-06060316030,9.64759587726494,52.4203081196893,"Stelinger Straße 19
30419 Hannover",Niedersachsen,Weser,GKH Gemeinschaftskraftwerk Hannover GmbH,"Stadtwerke Hannover AG (74,5 %); VW Kraftwerke GmbH (15,2 %), Continental AG (10,3 %)",Stadtwerke Hannover AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
124214,2007,3820.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,EnBW Kraftwerke AG,06-08-1371304,9.23123864992347,48.7821889071166,"Langwiesenweg 27
70327 Stuttgart",Baden-Württemberg,Rhein,EnBW Kraftwerke AG Bereich Qualitätsmanagement/Umweltschutz,,,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
184437,2014,1680.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Rütgers InfraTec GmbH,06-05-500-9982252,7.2982848176292,51.5745385304612,Kekuléstr. 3044579 Castrop-Rauxel,Nordrhein-Westfalen,Rhein,Rütgers Germany GmbH,Rütgers Germany GmbH,Rütgers InfraTec GmbH,9609,Erbringung von sonstigen Dienstleistungen a. n. g.,Verbrennungsanlagen > 50 MW,,Energiesektor
127079,2008,3750.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,EnBW Kraftwerke AG,06-08-1020129,9.20741936583977,49.174831749632,Lichtenbergerstr. 2374076 Heilbronn,Baden-Württemberg,Rhein,EnBW Kraftwerke AG Bereich Qualitätsmanagement/Umweltschutz,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
124213,2007,4110.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,EnBW Kraftwerke AG,06-08-1020129,9.20741936583977,49.174831749632,Lichtenbergerstr. 2374076 Heilbronn,Baden-Württemberg,Rhein,EnBW Kraftwerke AG Bereich Qualitätsmanagement/Umweltschutz,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
185443,2014,171.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,E.ON Kraftwerke GmbH - Kraftwerk Schkopau,12358,11.9503990055343,51.3984616395479,An der Bober 10006258 Schkopau OT Korbetha,Sachsen-Anhalt,Elbe/Labe,E.ON Kraftwerke GmbH,,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
124202,2007,136.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Heizkraftwerk Ulm,06-08-1383701,9.96584368144896,48.3967816894784,"Magirusstraße 21
89077 Ulm",Baden-Württemberg,Donau,Energie Badenwürttemberg (EnBW) Stadtwerke Ulm (SWU),EnBW und SWU,Fernwärme Ulm GmbH,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
127086,2008,5390.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,EnBW Kraftwerke AG,06-08-1195689,9.21973737629065,48.8136972046619,"Voltastraße 45
70376 Stuttgart",Baden-Württemberg,Rhein,EnBW Kraftwerke AG Bereich Qualitätsmanagement/Umweltschutz,,,3821,Behandlung und Beseitigung nicht gefährlicher Abfälle,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
170319,2010,65600.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG-Fabrik Fortuna Nord,06-05-800-0197043,6.65805487010809,50.9869454451972,"Auenheimer Str. -
50129 Bergheim",Nordrhein-Westfalen,Rhein,RWE Power AG-Fabrik Fortuna Nord,,,520,Braunkohlenbergbau,"Herstellung von Kohleprodukten und festen, rauchfreien Brennstoffen",Keine IVU-Tätigkeit,Energiesektor
170320,2010,55900.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,RWE Power AG-Fabrik Frechen,06-05-800-0197054,6.79105559273712,50.8942461915962,"Ludwigstr. 1
50226 Frechen",Nordrhein-Westfalen,Rhein,RWE Power AG-Fabrik Frechen,RWE Power AG-Fabrik Frechen,RWE Power AG-Fabrik Frechen,520,Braunkohlenbergbau,"Herstellung von Kohleprodukten und festen, rauchfreien Brennstoffen",Keine IVU-Tätigkeit,Energiesektor
92692,2010,120.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Wärme  HKW Klingenberg,06-11-01-1105501,13.4959800816839,52.4900303080602,Köpenicker Chaussee 42-4510317 Berlin,Berlin,Elbe/Labe,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
92698,2010,108.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Wärme HKW Reuter,06-11-01-1105602,13.2455707232057,52.5309520047376,"Otternbuchtstr. 11
13599 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
92700,2010,3.58,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Wärme HKW Moabit,06-11-01-1105604,13.3449373788446,52.5374044468263,"Friedrich-Krause-Ufer 10-15
13353 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
124198,2007,154.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,MIRO Mineralölraffinerie Oberrhein,06-08-2719398,8.34639162171066,49.0568383296031,"Nördliche Raffineriestr. 1
76187 Karlsruhe",Baden-Württemberg,Rhein,MIRO Mineralölraffinerie Oberrhein,,,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
184446,2014,3530.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Hüttenwerke Krupp Mannesmann GmbH Kraftwerk Huckingen,06-05-100-0220947,6.71911732581523,51.3709009446571,Ehinger Str. 20047259 Duisburg,Nordrhein-Westfalen,Rhein,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,Hüttenwerke Krupp Mannesmann GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
127090,2008,9080.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,EnBW Kraftwerke AG,06-08-1371304,9.23123864992347,48.7821889071166,"Langwiesenweg 27
70327 Stuttgart",Baden-Württemberg,Rhein,EnBW Kraftwerke AG Bereich Qualitätsmanagement/Umweltschutz,,,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
92703,2010,216.0,FALSE,,Zur Beseitigung,Messung,Wiegen (M),,,Vattenfall Europe Wärme HKW Reuter-West,06-11-01-1105609,13.2437354207425,52.5352596462658,"Großer Spreering 5
13599 Berlin",Berlin,Elbe/Labe,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,Vattenfall Europe Wärme AG,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
