betriebe_id,jahr,jahresfracht,stoff_name,stoff_gruppe,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
83971,2011,487,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Schätzung,,Ecker Metalltechnik GmbH,06-10-0075840,6.79208188753645,49.3320884904089,"Am Dachsbau 2
66740 Saarlouis",Saarland,Rhein,Ecker Metalltechnik GmbH,ECKER Metalltechnik GmbH,ECKER Metalltechnik GmbH,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
172559,2011,122,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,INT (M) CEN/ISO,Salzgitter Mannesmann Grobblech GmbH,06-05-100-0145427,6.87882809671708,51.4394180782335,"Wiesenstr. 36
45473 Mülheim",Nordrhein-Westfalen,Rhein,Salzgitter AG,Salzgitter Mannesmann Grobblech GmbH,Salzgitter Mannesmann Grobblech GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
139970,2012,191,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,NRB (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
162563,2007,30.9,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,MAB,Dura Automotive Body & Glass Systems GmbH,06-05-900-0038404,7.87666131217535,51.2039957183656,"Königstraße 57
58840 Plettenberg",Nordrhein-Westfalen,Rhein,,,DURA Automotive Plettenberg Leisten und Blenden GmbH,2932,Herstellung von sonstigen Teilen und sonstigem Zubehör für Kraftwagen,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
184005,2014,24,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,OTH (C),Zeschky Galvanik GmbH & Co. KG,06-05-900-0261989,7.38489941305685,51.3577286995159,"Altenhofer Weg 35
58300 Wetter",Nordrhein-Westfalen,Rhein,Zeschky Galvanik GmbH & Co. KG,Zeschky Galvanik GmbH & Co. KG,Zeschky Galvanik GmbH & Co. KG,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,,Metallindustrie
180624,2014,182,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,NRB (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
175994,2012,303,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Höntrop,06-05-900-9000294,7.1710012768509,51.4755200524551,"Essener Straße 244
44793 Bochum",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
173498,2012,20.8,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,NRB (M),AUDI AG,06-08-1950894,9.22471990745927,49.2020102585703,"NSU-Straße 1
74172 Neckarsulm",Baden-Württemberg,Rhein,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
184218,2014,23,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,OTH (M),ThyssenKrupp Nirosta GmbH,06-05-100-0006538,6.55585340287763,51.3016739581454,"Oberschlesienstr. 16
47807 Krefeld",Nordrhein-Westfalen,Rhein,Outokumpu Nirosta GmbH,Outokumpu Nirosta GmbH,Outokumpu Nirosta GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
33730,2008,129,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,OTH (M),Ecker Metalltechnik GmbH,06-10-0075840,6.79208188753645,49.3320884904089,"Am Dachsbau 2
66740 Saarlouis",Saarland,Rhein,Ecker Metalltechnik GmbH,ECKER Metalltechnik GmbH,ECKER Metalltechnik GmbH,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
184227,2014,27.9,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Schwelgern,06-05-100-0209686,6.73590748370847,51.5036903000694,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
170074,2010,25.3,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,MAB,Dura Automotive Body & Glass Systems GmbH,06-05-900-0038404,7.87666131217535,51.2039957183656,"Königstraße 57
58840 Plettenberg",Nordrhein-Westfalen,Rhein,Dura Automotive Body & Glass Systems GmbH,Dura AutomotiveBody & Glass Systems GmbH,DURA Automotive Plettenberg Leisten und Blenden GmbH,2932,Herstellung von sonstigen Teilen und sonstigem Zubehör für Kraftwagen,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
184233,2014,47,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Höntrop,06-05-900-9000294,7.1710012768509,51.4755200524551,"Essener Straße 244
44793 Bochum",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,,Metallindustrie
156914,2011,33.7,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,INT (M) CEN/ISO,SAXONIA Galvanik GmbH,14-60-21700060000,13.3388759725979,50.9580989733055,"Erzstraße 5
09633 Halsbrücke",Sachsen,Elbe/Labe,Saxonia Galvanik GmbH,Herr Lantzsch,SAXONIA Galvanik GmbH,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
184635,2014,58,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,INT (M) CEN/ISO,ThyssenKrupp Rasselstein GmbH,07-01-114014,7.42636095872299,50.4348377730411,"Koblenzer Str. 141
56626 Andernach",Rheinland-Pfalz,Rhein,Rasselstein GmbH,ThyssenKrupp Rasselstein GmbH,ThyssenKrupp Rasselstein GmbH,2599,Herstellung von sonstigen Metallwaren a. n. g.,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,,Metallindustrie
162098,2007,27,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,MAB,"Prym Fashion, Division der Prym Inovan GmbH & Co. KG",06-05-300-9001253,6.23377551768104,50.759142924542,"Zweifaller Straße 130
52224 Stolberg",Nordrhein-Westfalen,Maas,,,,2599,Herstellung von sonstigen Metallwaren a. n. g.,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
184900,2014,924,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Schätzung,Sonstiges (E),Ecker Metalltechnik GmbH,06-10-0075840,6.79203108952521,49.3321107719646,"Am Dachsbau 2
66740 Saarlouis",Saarland,Rhein,Ecker Metalltechnik GmbH,ECKER Metalltechnik GmbH,ECKER Metalltechnik GmbH,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,,Metallindustrie
176116,2012,20.9,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Westfalenhütte,06-05-900-0231356,7.49688706355197,51.5374325552485,"Eberhardstraße 12
44145 Dortmund",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Aufbringen v. schmelzfl. metall. Schutzschichten bei Eisenmetallen > 2t/h,Aufbringen v. schmelzfl. metall. Schutzschichten bei Eisenmet.,Metallindustrie
161875,2007,42.8,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,OTH (M),"Hillebrand, Walter GmbH & Co Galvanotechnik",06-05-900-0036448,7.87439352373671,51.5077798090084,"Westerhaar 56-58
58739 Wickede",Nordrhein-Westfalen,Rhein,,EWH Industrieanlagen GmbH & Co.KG,Walter Hillebrand GmbH & Co.KG Galvanotechnik,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
173614,2012,44.4,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,INT (M) CEN/ISO,Adolf Krämer GmbH & Co.KG Metallveredlung,06-08-6403735,9.94518117890948,48.4022883410128,"Riedwiesenweg 5
89081 Ulm",Baden-Württemberg,Donau,Adolf Krämer GmbH & Co.KG Metallveredlung,Adolf Krämer GmbH & Co.KG,Adolf Krämer GmbH & Co.KG,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
54265,2009,493,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,OTH (M),Ecker Metalltechnik GmbH,06-10-0075840,6.79208188753645,49.3320884904089,"Am Dachsbau 2
66740 Saarlouis",Saarland,Rhein,Ecker Metalltechnik GmbH,ECKER Metalltechnik GmbH,ECKER Metalltechnik GmbH,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
167679,2009,120,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Höntrop,06-05-900-9000294,7.1710012768509,51.4755200524551,"Essener Straße 244
44793 Bochum",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
54605,2009,46.7,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,OTH (C),Buderus Edelstahl Band GmbH,06-00082010532,8.4908767637814,50.5718670793245,"Buderusstraße 25
35576 Wetzlar",Hessen,Rhein,Boehler Uddeholm AG,Buderus Edelstahl Band GmbH,Buderus Edelstahl Band GmbH,2432,Herstellung von Kaltband mit einer Breite von weniger als 600 mm,Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
50592,2008,112,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,OTH (C),Buderus Edelstahl Band GmbH,06-00082010532,8.4908767637814,50.5718670793245,"Buderusstraße 25
35576 Wetzlar",Hessen,Rhein,Buderus Edelstahl Band GmbH,,,2432,Herstellung von Kaltband mit einer Breite von weniger als 600 mm,Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
164812,2008,78.6,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,OTH (M),Eisenwerk Brühl GmbH,06-05-300-0192439,6.91311518062577,50.8423495256253,"Kölnstr. 262-266
50321 Brühl",Nordrhein-Westfalen,Rhein,Eisenwerk Brühl GmbH,,,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
164681,2008,56.8,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,OTH (C),ThyssenKrupp Nirosta GmbH,06-05-100-0036020,6.88772928231391,51.1605417056757,"Hildener Straße 80
40597 Düsseldorf",Nordrhein-Westfalen,Rhein,ThyssenKrupp Nirosta GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Keine IVU-Tätigkeit,Metallindustrie
164771,2008,36.3,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),ThyssenKrupp Steel AG Werk Hamborn,06-05-100-0215455,6.74299141166485,51.4912722438869,Kaiser-Wilhelm-Str. 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
170140,2010,22.4,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Westfalenhütte,06-05-900-0231356,7.49688706355197,51.5374325552485,"Eberhardstraße 12
44145 Dortmund",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Aufbringen v. schmelzfl. metall. Schutzschichten bei Eisenmetallen > 2t/h,Aufbringen v. schmelzfl. metall. Schutzschichten bei Eisenmet.,Metallindustrie
176326,2012,51.3,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Hamborn,06-05-100-0215455,6.72648284165998,51.4912500236739,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
157964,2012,57.1,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,INT (M) CEN/ISO,Fritz Winter Eisengießerei GmbH & Co. KG,06-00000010534,9.01114385737889,50.8189066798328,"Albert-Schweitzer Str. 15
35260 Stadtallendorf",Hessen,Rhein,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
176343,2012,99.8,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,OTH (C),Outokumpu Nirosta GmbH,06-05-100-0036020,6.88772928231391,51.1605417056757,"Hildener Str. 80
40597 Düsseldorf",Nordrhein-Westfalen,Rhein,Outokumpu Oyj,Outokumpu Nirosta GmbH,Outokumpu Nirosta GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
170359,2011,36.6,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,NRB (M),AUDI AG,06-08-1950894,9.22471990745927,49.2020102585703,"NSU-Straße 1
74172 Neckarsulm",Baden-Württemberg,Rhein,AUDI AG,AUDI AG,AUDI AG,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
180033,2013,21.5,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Westfalenhütte,06-05-900-0231356,7.49688706355197,51.5374325552485,"Eberhardstraße 12
44145 Dortmund",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Aufbringen v. schmelzfl. metall. Schutzschichten bei Eisenmetallen > 2t/h,,Metallindustrie
169783,2010,63.8,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Schätzung,Sonstiges (E),Eisenwerk Brühl GmbH,06-05-300-0192439,6.91311518062577,50.8423495256253,"Kölnstr. 262-266
50321 Brühl",Nordrhein-Westfalen,Rhein,Eisenwerk Brühl GmbH,Eisenwerk Brühl GmbH,Eisenwerk Brühl GmbH,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
170611,2011,29.5,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,INT (M) CEN/ISO,Wieland GmbH Metallveredelungen,06-08-8588503,8.49540853315143,49.4626156404805,"Wattstr. 43
68199 Mannheim",Baden-Württemberg,Rhein,Wieland GmbH Metallveredelungen,Wieland GmbH,Wieland GmbH,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
133568,2010,29.5,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,INT (M) CEN/ISO,Wieland GmbH Metallveredelungen,06-08-8588503,8.49540853315143,49.4626156404805,"Wattstr. 43
68199 Mannheim",Baden-Württemberg,Rhein,Wieland GmbH Metallveredelungen,Wieland GmbH,Wieland GmbH,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
143721,2013,184,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,NRB (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
166855,2009,41.1,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,OTH (C),ThyssenKrupp Nirosta GmbH,06-05-100-0036020,6.88772928231391,51.1605417056757,"Hildener Str. 80
40597 Düsseldorf",Nordrhein-Westfalen,Rhein,ThyssenKrupp Nirosta GmbH,ThyssenKrupp Nirosta GmbH,ThyssenKrupp Nirosta GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
156642,2011,75.2,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,INT (M) CEN/ISO,Autoliv Stakupress GmbH     Betriebsstätte Rellingen,01-10-56043159119,9.88647555398526,53.6411305650769,"Industriestr. 16
25462 Rellingen",Schleswig-Holstein,Elbe/Labe,Autoliv Stakupress GmbH,Autoliv Stakupress GmbH,Autoliv Stakupress GmbH,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
147866,2013,829,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Schätzung,Sonstiges (E),Ecker Metalltechnik GmbH,06-10-0075840,6.79203108952521,49.3321107719646,"Am Dachsbau 2
66740 Saarlouis",Saarland,Rhein,Ecker Metalltechnik GmbH,ECKER Metalltechnik GmbH,ECKER Metalltechnik GmbH,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,,Metallindustrie
165092,2008,344,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,OTH (C),ThyssenKrupp Nirosta GmbH,06-05-100-0006538,6.55585340287763,51.3016739581454,"Oberschlesienstr. 16
47807 Krefeld",Nordrhein-Westfalen,Rhein,ThyssenKrupp Nirosta GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
123849,2007,28,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,OTH (M),AUDI AG,06-08-1950894,9.22471990745927,49.2020102585703,"NSU-Strasse 1
74172 Neckarsulm",Baden-Württemberg,Rhein,AUDI AG - Betrieblicher Umweltschutz Frau Waltraud Kohlmann,,,2910,Herstellung von Kraftwagen und Kraftwagenmotoren,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
169551,2010,186,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Höntrop,06-05-900-9000294,7.1710012768509,51.4755200524551,"Essener Straße 244
44793 Bochum",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
85733,2007,128,Nickel und Verbindungen (als Ni),Schwermetalle,20.0,Berechnung,OTH (C),Buderus Edelstahl Band GmbH,06-00082010532,8.4908767637814,50.5718670793245,"Buderusstraße 25
35576 Wetzlar",Hessen,Rhein,Böhler Uddeholm AG,Buderus Edelstahl Band GmbH,Buderus Edelstahl Band GmbH,2432,Herstellung von Kaltband mit einer Breite von weniger als 600 mm,Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
