betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
173381,2012,Luft,211.0,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),Badische Stahlwerke GmbH Elektrostahlwerk,06-08-3828859,7.82078415314207,48.5968659706881,Graudenzerstr. 4577694 Kehl,Baden-Württemberg,Rhein,Badische Stahlwerke GmbH Elektrostahlwerk,"SWS Gesellschaft für Industrie-Beteiligungen mbH, Eberbach",Michel Hamy,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
126810,2008,Luft,202.0,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),Badische Stahlwerke GmbH,06-08-3828859,7.82078415314207,48.5968659706881,Graudenzerstr. 4577694 Kehl,Baden-Württemberg,Rhein,Badische Stahlwerke GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
164734,2008,Luft,14.6,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),ThyssenKrupp Steel AG Werk Schwelgern,06-05-100-0209686,6.74299141166485,51.4912722438869,Kaiser-Wilhelm-Str. 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
133613,2010,Luft,140.0,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),Badische Stahlwerke GmbH Elektrostahlwerk,06-08-3828859,7.82078415314207,48.5968659706881,Graudenzerstr. 4577694 Kehl,Baden-Württemberg,Rhein,Badische Stahlwerke GmbH Elektrostahlwerk,"SWS Gesellschaft für Industrie-Beteiligungen mbH, Eberbach",Michel Hamy,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
162128,2007,Luft,68.0,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),Norddeutsche Affinerie AG - Hüttenwerke Kayser -,06-05-900-0877505,7.50788747844793,51.6040261582496,"Kupferstrasse 23
44532 Lünen",Nordrhein-Westfalen,Rhein,,,,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
176977,2013,Luft,211.0,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,PER (M),Badische Stahlwerke GmbH Elektrostahlwerk,06-08-3828859,7.82214541961069,48.599569851898,Graudenzerstr. 4577694 Kehl,Baden-Württemberg,Rhein,Badische Stahlwerke GmbH Elektrostahlwerk,"SWS Gesellschaft für Industrie-Beteiligungen mbH, Eberbach",Michel Hamy,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
165922,2009,Luft,16.5,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),Lech-Stahlwerk GmbH,06-09-772-0119-0001,10.8593505316353,48.5121188672337,"Industriestr. 1
86405 Meitingen",Bayern,Donau,Lech-Stahlwerke GmbH,Max Aicher Unternehmensgruppe,GF Lech-Stahlwerke GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
183285,2014,Luft,87.8,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,INT (M) CEN/ISO,Aurubis AG,06-05-900-0877505,7.50803445438935,51.6065908206216,"Kupferstrasse 23
44532 Lünen",Nordrhein-Westfalen,Rhein,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,,Metallindustrie
168830,2010,Luft,56.5,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),Benteler Steel/Tube GmbH,03-10-10257605710,7.31701251732082,52.4676378633175,"Niederdarmer Straße 5
49811 Lingen",Niedersachsen,Ems,Benteler Steel/Tube GmbH,Benteler,Benteler Steel/Tube GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
95298,2010,Luft,21.7,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,NRB (M),Johnson Controls Recycling GmbH,07-01-159368,7.38186786183661,50.6976666502003,"Krautscheider Str. 22
53567 Buchholz (Westerwald)",Rheinland-Pfalz,Rhein,Johnson Controls H and R GmbH,Johnson Controls Recycling GmbH,Johnson Controls Recycling GmbH,2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn",Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
47890,2007,Luft,13.4,,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,PER (M),Johnson Controls H and R GmbH,07-01-159368,7.38191477506272,50.6976323999382,"Krautscheider Straße 22
53567 Buchholz (Westerwald)",Rheinland-Pfalz,Rhein,Johnson Controls H and R GmbH,Johnson Controls H and R GmbH,Johnson Controls H and R GmbH,2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn",Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
97057,2011,Luft,13.6,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,INT (M) CEN/ISO,Aurubis AG,06-02-B2C100A009,10.0332943339932,53.5216493871399,"Hovestraße 50
20539 Hamburg",Hamburg,Elbe/Labe,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
167670,2009,Luft,81.0,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,INT (M) CEN/ISO,Aurubis AG,06-05-900-0877505,7.50803445438935,51.6065908206216,"Kupferstraße 23
44532 Lünen",Nordrhein-Westfalen,Rhein,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
182424,2014,Luft,12.6,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,INT (M) CEN/ISO,Aurubis AG,06-02-B2C100A009,10.0349698471196,53.5179853319104,"Hovestraße 50
20539 Hamburg",Hamburg,Elbe/Labe,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,,Metallindustrie
129615,2009,Luft,54.7,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
133120,2010,Luft,73.7,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
178490,2013,Luft,12.5,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Berechnung,OTH (C),Benteler Steel/Tube GmbH,03-10-10257605710,7.31701251732082,52.4676378633175,"Niederdarmer Straße 5
49811 Lingen",Niedersachsen,Ems,Benteler Steel/Tube GmbH,Benteler,Benteler,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
47998,2007,Luft,17.9,,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Berechnung,OTH (C),TSW Trierer Stahlwerk GmbH,07-03-4015103,6.69146698979071,49.7911343689982,"Eltzstr. 54
54293 Trier",Rheinland-Pfalz,Rhein,TSW Trierer Stahlwerk GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
93951,2010,Luft,24.0,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),ArcelorMittal Hamburg GmbH,06-02-B2C001A009,9.90008004364449,53.524802927614,"Dradenaustraße 33
21129 Hamburg",Hamburg,Elbe/Labe,ArcelorMittal Duisburg GmbH,ArcelorMittal Duisburg GmbH,ArcelorMittal Hamburg GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
164753,2008,Luft,71.0,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),Aurubis AG Recyclingzentrum Lünen,06-05-900-0877505,7.50803445438935,51.6065908206216,"Kupferstraße 23
44532 Lünen",Nordrhein-Westfalen,Rhein,Aurubis AG,,,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
20356,2007,Luft,16.3,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,NRB (M),Saint-Gobain Gussrohre GmbH&Co.KG,06-10-0010837,7.0379099932953,49.2158204805496,"Saarbrückerstraße 51
66130 Saarbrücken",Saarland,Rhein,Saint-Gobain Gussrohre GmbH&Co.KG,,,2420,"Herstellung von Stahlrohren, Rohrform-, Rohrverschluss- und Rohrverbindungsstücken aus Stahl",Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
93952,2010,Luft,15.0,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,INT (M) CEN/ISO,Aurubis AG,06-02-B2C100A009,10.0332943339932,53.5216493871399,"Hovestraße 50
20539 Hamburg",Hamburg,Elbe/Labe,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
145474,2013,Luft,10.7,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,INT (M) CEN/ISO,Aurubis AG,06-02-B2C100A009,10.0349698471196,53.5179853319104,"Hovestraße 50
20539 Hamburg",Hamburg,Elbe/Labe,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,,Metallindustrie
123870,2007,Luft,202.0,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),Badische Stahlwerke GmbH,06-08-3828859,7.82078415314207,48.5968659706881,Graudenzerstr. 4577694 Kehl,Baden-Württemberg,Rhein,Badische Stahlwerke GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
174773,2012,Luft,131.0,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),Peiner Träger GmbH,03-01-01244136460,10.2381861179188,52.3163564550162,"Gerhard-Lucas-Meyer-Str. 10
31226 Peine",Niedersachsen,Weser,Peiner Träger GmbH,Peiner Träger GmbH,Peiner Träger GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
147915,2013,Luft,30.3,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,INT (M) CEN/ISO,ROGESA Roheisengesellschaft Saar mbH,06-10-0078669,6.74365260267513,49.3521369867354,"Werkstrasse 1
66763 Dillingen/Saar",Saarland,Rhein,ROGESA Roheisengesellschaft Saar mbH,ROGESA Roheisengesellschaft Saar mbH,ROGESA Roheisengesellschaft Saar mbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
175681,2012,Luft,146.0,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,INT (M) CEN/ISO,Aurubis AG,06-05-900-0877505,7.50803445438935,51.6065908206216,"Kupferstrasse 23
44532 Lünen",Nordrhein-Westfalen,Rhein,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
175005,2012,Luft,11.6,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,INT (M) CEN/ISO,Benteler Steel/Tube GmbH,03-10-10257605710,7.31701251732082,52.4676378633175,"Niederdarmer Straße 5
49811 Lingen",Niedersachsen,Ems,Benteler Steel/Tube GmbH,Benteler,Benteler Steel/Tube GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
145472,2013,Luft,220.0,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),ArcelorMittal Hamburg GmbH,06-02-B2C001A009,9.8983966823358,53.5229548736256,"Dradenaustraße 33
21129 Hamburg",Hamburg,Elbe/Labe,ArcelorMittal Hamburg GmbH,ArcelorMittal Duisburg GmbH,ArcelorMittal Hamburg GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
97060,2011,Luft,28.4,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),ArcelorMittal Hamburg GmbH,06-02-B2C001A009,9.90008004364449,53.524802927614,"Dradenaustraße 33
21129 Hamburg",Hamburg,Elbe/Labe,ArcelorMittal Duisburg GmbH,ArcelorMittal Duisburg GmbH,ArcelorMittal Hamburg GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
163258,2008,Luft,25.7,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),Lech-Stahlwerke GmbH,06-09-772-0119-0001,10.8593505316353,48.5121188672337,"Industriestr. 1
86405 Meitingen",Bayern,Donau,Lech-Stahlwerke GmbH,Max Aicher GmbH & Co. KG,Lech-Stahlwerke GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
167288,2009,Luft,11.1,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Berechnung,OTH (C),ThyssenKrupp Steel Europe AG Werk Schwelgern,06-05-100-0209686,6.73590748370847,51.5036903000694,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
40841,2008,Luft,10.1,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),Johnson Controls Recycling GmbH,07-01-159368,7.38191477506272,50.6976323999382,"Krautscheider Str. 22
53567 Buchholz (Westerwald)",Rheinland-Pfalz,Rhein,Johnson Controls Recycling GmbH,,,2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn",Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
41016,2008,Luft,29.3,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,NRB (M),TSW Trierer Stahlwerk GmbH,07-03-4015103,6.69146698979071,49.7911343689982,"Eltzstr. 65
54293 Trier",Rheinland-Pfalz,Rhein,TSW Trierer Stahlwerk GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
185055,2014,Luft,10.8,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,INT (M) CEN/ISO,ESF Elbe-Stahlwerke Feralpi GmbH,14-70-63809683116,13.277829710303,51.3130735837816,"Gröbaer Straße 3
01591 Riesa",Sachsen,Elbe/Labe,ESF Elbe-Stahlwerke Feralpi GmbH,Giuseppe Pasini,Frank Schaefer,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
139970,2012,Luft,83.4,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
123531,2008,Luft,82.0,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstrasse 1
15888 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
100732,2012,Luft,11.3,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,INT (M) CEN/ISO,Aurubis AG,06-02-B2C100A009,10.0349698471196,53.5179853319104,"Hovestraße 50
20539 Hamburg",Hamburg,Elbe/Labe,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
103975,2007,Luft,100.0,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,NRB (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstrasse 1
15888 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
143721,2013,Luft,95.4,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,NRB (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
122493,2012,Luft,29.5,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,INT (M) CEN/ISO,ROGESA Roheisengesellschaft Saar mbH,06-10-0078669,6.74365260267513,49.3521369867354,"Werkstrasse 1
66763 Dillingen/Saar",Saarland,Rhein,ROGESA Roheisengesellschaft Saar mbH,ROGESA Roheisengesellschaft Saar mbH,ROGESA Roheisengesellschaft Saar mbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
171570,2011,Luft,20.9,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),Lech-Stahlwerk GmbH,06-09-772-0119-0001,10.8593505316353,48.5121188672337,"Industriestr. 1
86405 Meitingen",Bayern,Donau,Lech-Stahlwerke GmbH,Max Aicher Unternehmensgruppe,GF Lech-Stahlwerke GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
175461,2012,Luft,14.6,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Berechnung,OTH (C),ThyssenKrupp Steel Europe AG Werk Schwelgern,06-05-100-0209686,6.73590748370847,51.5036903000694,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
172824,2011,Luft,110.0,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,INT (M) CEN/ISO,Aurubis AG,06-05-900-0877505,7.50803445438935,51.6065908206216,"Kupferstrasse 23
44532 Lünen",Nordrhein-Westfalen,Rhein,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
174573,2012,Luft,20.9,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),Lech-Stahlwerk GmbH,06-09-772-0119-0001,10.8593505316353,48.5121188672337,"Industriestr. 1
86405 Meitingen",Bayern,Donau,Lech-Stahlwerke GmbH,Max Aicher Unternehmensgruppe,GF Lech-Stahlwerke GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
179144,2013,Luft,122.0,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,INT (M) CEN/ISO,Aurubis AG,06-05-900-0877505,7.50803445438935,51.6065908206216,"Kupferstrasse 23
44532 Lünen",Nordrhein-Westfalen,Rhein,Aurubis AG,Aurubis AG,Aurubis AG,2444,Erzeugung und erste Bearbeitung von Kupfer,Gewinnung von Nichteisenrohmetallen aus Erzen,,Metallindustrie
164137,2008,Luft,60.1,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Messung,OTH (M),Benteler Stahl/Rohr GmbH,03-10-10257605710,7.31701251732082,52.4676378633175,"Niederdarmer Straße 5
49811 Lingen",Niedersachsen,Ems,Benteler AG Stahl/Rohr GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
172701,2011,Luft,18.1,0.0,,Quecksilber und Verbindungen (als Hg),Schwermetalle,,10.0,Berechnung,OTH (C),ThyssenKrupp Steel Europe AG Werk Schwelgern,06-05-100-0209686,6.73590748370847,51.5036903000694,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
